time [unix s],run ids [],trigger rate [Hz],run duration [s],data duration [s]
1722346355.665,240254.0,1.28,7210.622871637344,7200.407877206802
1722353566.869,240255.0,1.22,7210.871237277985,7200.336411714554
1722360830.754,240256.0,1.17,7263.473725557327,7199.9998254776
1722368041.621,240257.0,1.17,7210.2976133823395,7197.701386928558
1722375253.026,240258.0,1.62,7210.9604341983795,7200.737428188324
1722382465.042,240259.0,1.07,7211.497733592987,7198.926218509674
1722389729.072,240260.0,1.47,7263.461679458618,7200.129509925842
1722396941.013,240261.0,0.95,7211.463626384735,7201.019464015961
1722404152.84,240262.0,0.92,7211.328673124313,7201.135904312134
1722411363.732,240263.0,0.91,7210.390280008316,7199.679354190826
1722418624.92,240264.0,1.01,7260.609637498856,7200.133241176605
1722425836.988,240265.0,1.17,7211.3418872356415,7200.315285205841
1722434768.803,240266.0,1.27,8931.309759378433,7200.426971197128
1722441979.609,240267.0,1.27,7210.322484731674,7198.94793844223
1722449245.604,240268.0,1.29,7265.414069414139,7197.15083694458
1722456456.683,240269.0,1.4,7210.541564464569,7200.265580177307
1722463667.651,240270.0,1.11,7210.389907360077,7200.15732550621
1722470878.915,240271.0,0.94,7210.795140981674,7199.64141368866
1722478141.863,240272.0,1.0,7262.601745843887,7199.467397451401
1722485352.729,240273.0,0.98,7210.411328315735,7200.044880390167
1722492564.001,240274.0,0.93,7210.72056388855,7200.411235809326
1722499776.03,240275.0,0.89,7211.42045211792,7199.8642427921295
1722505977.048,240276.0,1.15,6200.47178030014,6138.596663475037
1722520747.029,240277.0,1.76,7210.673901319504,7200.284551620483
1722522558.841,240278.0,1.8,1811.276085138321,1800.1740114688873
1722526091.788,240279.0,1.79,3532.5474755764008,1800.0779526233673
1722527309.123,240280.0,1.79,1216.8195583820343,1155.73499417305
1722527459.926,240281.0,1.92,131.11834716796875,119.57989716529846
1722528894.605,240282.0,2.16,1434.403056383133,1424.0739884376526
1722529805.814,240283.0,1.73,910.983076095581,900.5665168762207
1722530769.814,240284.0,1.76,963.528865814209,900.1094098091125
1722531681.911,240285.0,1.8,911.5551011562347,900.2148673534393
1722532592.719,240286.0,1.7,910.4552052021027,900.0433480739594
1722533503.774,240287.0,1.77,910.5222840309143,899.6963131427765
1722534464.746,240288.0,1.77,960.4839534759521,899.4538819789886
1722535376.055,240289.0,1.81,910.7323851585388,900.0324440002441
1722536287.914,240290.0,1.79,911.3648138046265,900.6919438838959
1722537198.715,240291.0,1.71,910.4595696926117,899.9246129989624
1722539879.858,240292.0,1.75,2680.5736286640167,899.929943561554
1722540791.725,240293.0,1.81,911.3728322982788,900.2878503799438
1722541703.99,240294.0,1.79,911.5571110248566,900.3192706108093
1722542615.678,240295.0,1.97,911.1590931415558,900.3283548355103
1722543575.61,240296.0,1.88,959.6531801223755,899.3283467292786
1722544487.601,240297.0,1.75,911.2276084423065,900.0224936008453
1722545399.064,240298.0,1.77,911.0159122943878,900.1656839847565
1722546310.632,240299.0,1.77,911.0250978469849,900.1359348297119
1722547274.927,240300.0,1.77,963.6986112594604,900.8065969944
1722548186.705,240301.0,1.8,911.0253708362579,900.6024353504181
1722549098.008,240302.0,1.77,910.6743085384369,900.3474731445312
1722556309.735,240303.0,0.94,7211.140941858292,7200.465921640396
1722563571.984,240304.0,0.93,7261.755863428116,7199.95506978035
1722572501.626,240305.0,0.99,8929.091393470764,7199.686495304108
1722579712.769,240306.0,0.96,7210.772095680237,7200.134969472885
1722586923.819,240307.0,1.16,7210.473989009857,7199.590616226196
1722594185.89,240308.0,1.16,7261.559063673019,7200.011318922043
1722601396.754,240309.0,1.41,7210.458336830139,7199.822938680649
1722608608.08,240310.0,1.29,7210.785298347473,7200.529285907745
1722613451.811,240311.0,1.27,4843.22208738327,4832.498875617981
1722614470.052,240312.0,1.74,965.4814031124115,900.3372910022736
1722615382.001,240313.0,1.81,911.4944152832031,901.1120316982269
1722616293.62,240314.0,1.89,911.0437779426575,900.6574256420135
1722617204.972,240315.0,1.82,910.8590407371521,900.1512970924377
1722618169.775,240316.0,1.56,964.1774764060974,899.6075184345245
1722619080.726,240317.0,1.55,910.453622341156,899.4749739170074
1722621711.608,240318.0,2.33,2630.28972697258,900.0766854286194
1722622603.151,240319.0,1.88,891.1212201118469,880.3467011451721
1722629873.629,240320.0,1.12,7262.010414600372,7200.174407720566
1722637084.633,240321.0,1.64,7210.583064556122,7199.909399032593
1722644296.795,240322.0,1.08,7211.358955621719,7200.252185821533
1722651508.055,240323.0,0.98,7210.827947854996,7200.021213531494
1722658769.935,240324.0,0.95,7261.386171579361,7200.048091411591
1722665981.971,240325.0,0.95,7211.432117700577,7199.135891914368
1722673194.016,240326.0,0.95,7211.44882440567,7200.4174015522
1722680406.002,240327.0,1.34,7211.469924211502,7200.278634786606
1722683448.515,240328.0,2.69,3041.946490764618,2981.654422521591
1722685259.625,240329.0,1.83,1810.7786526679993,1800.2122406959534
1722687070.874,240330.0,1.82,1810.8350481987,1799.8238730430603
1722688882.041,240331.0,1.91,1810.7375111579895,1800.4858055114746
1722690742.595,240332.0,1.69,1859.984896183014,1800.039273262024
1722692553.813,240333.0,1.21,1810.7543478012085,1799.7720031738281
1722694364.951,240334.0,0.9,1810.71320104599,1799.1976358890533
1722701575.763,240335.0,1.56,7210.207900524139,7199.395285844803
1722708839.957,240336.0,2.56,7263.653486728668,7200.61482334137
1722716052.021,240337.0,1.23,7211.468061685562,7200.0969851017
1722723262.735,240338.0,1.22,7210.245885372162,7200.185395956039
1722730474.072,240339.0,0.97,7210.7907021045685,7200.111230373383
1722737735.642,240340.0,0.95,7261.097656488419,7199.543999195099
1722744946.944,240341.0,1.01,7210.926483631134,7200.237287282944
1722752157.734,240342.0,0.97,7210.2401242256165,7199.5471732616425
1722759368.688,240343.0,0.93,7210.430190324783,7200.105211496353
1722768356.725,240344.0,1.25,8987.44985628128,7200.274568080902
1722775567.636,240345.0,1.37,7210.321611881256,7199.952793598175
1722782778.966,240346.0,1.3,7210.940873146057,7200.303502559662
1722789991.035,240347.0,1.35,7211.4990129470825,7199.828058004379
1722797254.718,240348.0,1.22,7263.084612369537,7199.881951570511
1722804465.669,240349.0,1.13,7210.428881645203,7199.520866394043
1722811676.812,240350.0,1.03,7210.501001358032,7200.057072639465
1722818888.082,240351.0,1.0,7210.830915689468,7200.201607704163
1722826151.751,240352.0,0.93,7263.1986079216,7200.311987876892
1722833362.628,240353.0,0.99,7210.392568588257,7199.828191518784
1722840573.809,240354.0,0.97,7210.760165214539,7199.839746236801
1722847785.048,240355.0,0.94,7210.768605470657,7199.641814947128
1722855047.893,240356.0,1.26,7262.3664791584015,7200.117666006088
1722863982.023,240357.0,1.24,8933.40277504921,7199.7736723423
1722871193.669,240358.0,1.25,7211.035002708435,7198.8986275196075
1722878404.731,240359.0,1.39,7210.44317650795,7200.071127414703
1722885667.653,240360.0,1.13,7262.2799344062805,7199.183338165283
1722892878.931,240361.0,1.08,7210.851189136505,7199.707649469376
1722900091.018,240362.0,1.22,7211.488118886948,7198.877234697342
1722907302.611,240363.0,0.99,7210.968598604202,7200.01996588707
1722914563.889,240364.0,0.99,7260.829899549484,7200.114823818207
1722921774.592,240365.0,0.99,7210.324923038483,7199.860807418823
1722928985.794,240366.0,1.0,7210.717977285385,7200.243108510971
1722936196.702,240367.0,1.02,7210.388043880463,7199.824769258499
1722943461.753,240368.0,1.5,7264.506409406662,7200.400047540665
1722946293.58,240369.0,2.42,2831.2830164432526,2821.1245543956757
1722948104.74,240370.0,1.66,1810.7622168064117,1799.1249015331268
1722949915.977,240371.0,0.99,1810.675315618515,1800.3826797008514
1722951776.793,240372.0,1.65,1860.241311788559,1800.4561636447906
1722953588.026,240373.0,1.62,1810.7948031425476,1800.3240149021149
1722955399.695,240374.0,1.66,1811.2272653579712,1800.5367288589478
1722957210.953,240375.0,1.6,1810.6855223178864,1799.985232591629
1722959071.939,240376.0,1.59,1860.3697111606598,1800.5268831253052
1722960883.905,240377.0,1.57,1811.3698453903198,1799.825344324112
1722962694.638,240378.0,1.3,1810.0781133174896,1799.7144536972046
1722964505.778,240379.0,0.8,1810.7601754665375,1799.8229129314423
1722966366.849,240380.0,0.77,1860.5192685127258,1799.9855253696442
1722967660.748,240381.0,1.01,1293.480195760727,1279.2474732398987
1722974871.781,240382.0,1.17,7210.608106136322,7200.170608043671
1722983804.75,240383.0,1.0,8932.45594716072,7199.66505241394
1722991066.885,240384.0,0.96,7261.570613861084,7199.9585728645325
1722998277.711,240385.0,0.95,7210.4498500823975,7199.651585817337
1723005488.646,240386.0,0.96,7210.327043533325,7199.91999745369
1723012699.975,240387.0,0.92,7210.958347082138,7199.523460865021
1723019965.746,240388.0,0.96,7265.197028160095,7199.879816532135
1723027176.662,240389.0,1.09,7210.41015458107,7197.443921327591
1723034387.939,240390.0,1.15,7210.946547269821,7199.5240643024445
1723041599.81,240391.0,1.49,7211.326753377914,7199.969060182571
1723048864.038,240392.0,1.27,7263.756287097931,7199.727326154709
1723056075.628,240393.0,1.21,7210.912494659424,7199.27340722084
1723063286.985,240394.0,1.38,7210.950229644775,7199.329231023788
1723070499.03,240395.0,1.44,7211.498516559601,7199.303425312042
1723079480.673,240396.0,0.97,8981.139564275742,7200.392761468887
1723086691.843,240397.0,0.96,7210.848292350769,7199.81994509697
1723093902.961,240398.0,0.94,7210.656562566757,7197.179665327072
1723101113.717,240399.0,1.0,7210.168012619019,7199.623541355133
1723108377.761,240400.0,1.01,7263.470068693161,7199.837930679321
1723115588.769,240401.0,0.98,7210.53346323967,7194.683394908905
1723122800.775,240402.0,1.12,7211.3958735466,7199.896187067032
1723130011.814,240403.0,1.33,7210.510707378387,7200.241261959076
1723137274.735,240404.0,1.34,7262.445870637894,7200.218858718872
1723144485.689,240405.0,1.26,7210.442300319672,7200.016667127609
1723151696.764,240406.0,1.07,7210.493799448013,7199.371642827988
1723158907.64,240407.0,0.97,7210.3312776088715,7199.8125677108765
1723166168.694,240408.0,1.0,7260.65997672081,7199.952481508255
1723175105.069,240409.0,0.99,8935.803263425827,7200.075806379318
1723182316.894,240410.0,0.98,7211.336872816086,7200.903898239136
1723189528.986,240411.0,0.97,7211.304908037186,7201.029531002045
1723196790.621,240412.0,0.97,7261.126471281052,7199.315627574921
1723204001.662,240413.0,1.37,7210.540437936783,7199.843939781189
1723211212.848,240414.0,1.49,7210.842288970947,7200.2372460365295
1723218423.781,240415.0,1.37,7210.495802640915,7200.119173526764
1723225687.936,240416.0,1.37,7263.63513302803,7198.676077365875
1723232899.793,240417.0,1.24,7211.1777358055115,7200.153047800064
1723240111.01,240418.0,1.05,7210.739073514938,7200.107137680054
1723247322.822,240419.0,0.97,7211.226679563522,7200.458781719208
1723254586.699,240420.0,1.02,7263.431369066238,7200.259788513184
1723261798.971,240421.0,0.95,7211.695124864578,7201.102031946182
1723270732.625,240422.0,0.99,8933.147082090378,7199.670993566513
1723277943.86,240423.0,0.92,7210.8630928993225,7199.939055681229
1723285204.67,240424.0,1.02,7260.4128432273865,7198.956536054611
1723292416.006,240425.0,1.43,7210.986388206482,7200.012937545776
1723299628.059,240426.0,1.41,7211.5263385772705,7201.292921304703
1723306839.678,240427.0,1.59,7211.1487357616425,7200.866601228714
1723313635.65,240428.0,1.31,6795.325176239014,6732.42738032341
1723320856.661,240430.0,1.3,7210.17352437973,7198.445115566254
1723328068.041,240431.0,1.16,7211.035467624664,7200.538942337036
1723335333.971,240432.0,0.97,7265.449720621109,7199.525228977203
1723342545.966,240433.0,1.01,7211.447740793228,7199.399172306061
1723349757.947,240434.0,0.88,7211.385043859482,7200.120914697647
1723358691.746,240435.0,0.86,8933.220868825912,7199.955343723297
1723365953.703,240436.0,1.0,7261.44508099556,7199.255855321884
1723373164.784,240437.0,1.03,7210.44761633873,7199.896573066711
1723380377.042,240438.0,1.21,7211.6941640377045,7200.506711244583
1723387588.718,240439.0,1.36,7211.119519472122,7200.121686220169
1723394851.839,240440.0,1.29,7262.58483672142,7199.656946897507
1723402063.085,240441.0,1.28,7210.778896331787,7200.17902302742
1723409275.044,240442.0,1.14,7211.557728528976,7200.356585741043
1723416486.925,240443.0,1.01,7211.374969482422,7197.812920093536
1723423750.584,240444.0,0.98,7262.967319488525,7200.0683398246765
1723430961.634,240445.0,0.99,7210.569833278656,7199.908015727997
1723438172.838,240446.0,0.99,7210.847430229187,7199.966637849808
1723445383.663,240447.0,0.96,7210.273217916489,7199.56054520607
1723454367.994,240448.0,1.02,8984.00468301773,7199.853166103363
1723461579.945,240449.0,1.03,7211.410181522369,7199.964107513428
1723468791.932,240450.0,1.09,7211.465534925461,7198.314965724945
1723476003.721,240451.0,1.29,7210.946827173233,7199.96159529686
1723483268.629,240452.0,1.29,7264.321654558182,7199.908470630646
1723490479.669,240453.0,1.23,7210.619896650314,7199.812326192856
1723497690.907,240454.0,2.8,7210.9157502651215,7200.451525688171
1723504902.028,240455.0,1.15,7210.709318161011,7199.290057420731
1723512166.971,240456.0,0.97,7264.4516134262085,7200.6265387535095
1723519379.032,240457.0,0.99,7211.4628002643585,7200.021477222443
1723526589.698,240458.0,0.96,7210.107886552811,7200.120206356049
1723533800.812,240459.0,0.95,7210.439735174179,7199.8623921871185
1723541066.722,240460.0,0.95,7265.384544610977,7199.076537370682
1723549995.605,240461.0,1.01,8928.323506832123,7199.929522514343
1723557207.029,240462.0,1.33,7210.98601603508,7200.136267662048
1723564418.977,240463.0,1.42,7211.436458826065,7201.202246189117
1723571682.084,240464.0,1.32,7262.556062698364,7200.132965326309
1723578892.847,240465.0,1.21,7210.331991434097,7199.709501743317
1723586104.857,240466.0,1.05,7211.560257196426,7198.545003652573
1723593315.757,240467.0,1.09,7210.397056818008,7195.8485560417175
1723600577.752,240468.0,1.02,7261.453677415848,7200.2240426540375
1723607788.747,240469.0,1.03,7210.518655538559,7199.922419309616
1723614999.65,240470.0,1.02,7210.341583013535,7199.878562450409
1723622210.661,240471.0,1.01,7210.688478469849,7199.766440868378
1723629471.778,240472.0,0.95,7260.788669347763,7200.034417390823
1723636682.693,240473.0,1.09,7210.363676309586,7199.898593902588
1723645618.759,240474.0,1.43,8935.52253317833,7200.126397371292
1723652829.795,240475.0,1.67,7210.495452404022,7200.142822742462
1723657536.317,240476.0,1.26,4706.020052194595,4639.426091194153
1723664747.632,240477.0,1.04,7210.960909605026,7200.091920137405
1723671958.806,240478.0,1.14,7210.7513682842255,7199.9788501262665
1723679169.661,240479.0,1.09,7210.344438791275,7200.055490016937
1723686431.08,240480.0,0.94,7261.071793317795,7199.879041671753
1723693642.998,240481.0,1.16,7211.477773427963,7199.866719007492
1723700855.004,240482.0,1.01,7211.24680352211,7200.809497833252
1723708066.893,240483.0,1.04,7211.358841896057,7200.9186544418335
1723715329.793,240484.0,0.95,7262.548005580902,7199.918061494827
1723722541.969,240485.0,1.17,7211.651725769043,7200.966873884201
1723729753.987,240486.0,1.42,7211.433767795563,7200.574053764343
1723738697.865,240487.0,1.73,8943.241739273071,7200.779571533203
1723745963.693,240488.0,1.55,7265.332292556763,7200.201852083206
1723753175.049,240489.0,1.23,7210.672837257385,7199.7841193675995
1723760385.632,240490.0,1.0,7210.081480026245,7200.076805830002
1723767596.797,240491.0,1.04,7210.755397796631,7199.24983382225
1723774861.859,240492.0,0.96,7264.537337064743,7200.0873737335205
1723782072.745,240493.0,0.98,7210.231030702591,7199.96502661705
1723789287.937,240494.0,1.01,7214.631672143936,6038.307932138443
1724010759.718,240495.0,1.19,7210.838843584061,7200.074128866196
1724018023.766,240496.0,1.28,7263.488672733307,7200.0184597969055
1724025234.597,240497.0,1.25,7210.271017551422,7199.9610247612
1724032445.725,240498.0,1.0,7210.731804609299,7200.007949352264
1724039656.682,240499.0,1.03,7210.358069896698,7199.592557191849
1724048642.939,240500.0,0.99,8985.662027359009,7201.052540779114
1724055854.964,240501.0,1.01,7211.464398145676,7199.988285779953
1724063065.954,240502.0,1.15,7210.480462312698,7200.146352052689
1724070277.861,240503.0,1.69,7211.06112408638,7200.168625593185
1724077540.173,240504.0,1.74,7261.877234220505,7198.991792917252
1724084751.965,240505.0,1.34,7211.104019165039,7200.098580360413
1724091964.087,240506.0,1.28,7211.574860334396,7199.94215130806
1724099175.993,240507.0,1.16,7211.44889998436,7199.879077911377
1724106440.644,240508.0,1.03,7264.093552827835,7200.006794214249
1724113651.849,240509.0,1.04,7210.840029716492,7200.161695241928
1724120862.624,240510.0,1.02,7210.346125364304,7199.6579666137695
1724128073.722,240511.0,0.97,7210.621866941452,7200.11902141571
1724135338.815,240512.0,0.97,7264.47704076767,7199.713655233383
1724144268.644,240513.0,0.96,8929.379549264908,7199.932313919067
1724151479.939,240514.0,1.27,7210.856614589691,7200.45202255249
1724158691.939,240515.0,1.69,7211.439155101776,7200.970626115799
1724165959.017,240516.0,1.48,7266.457998991013,7199.965934514999
1724173170.731,240517.0,1.27,7211.010362625122,7196.897358417511
1724180381.738,240518.0,1.21,7210.487046718597,7200.064297914505
1724187592.611,240519.0,1.11,7210.301086425781,7199.882845401764
1724194856.761,240520.0,1.05,7263.7239491939545,7199.932659626007
1724202067.761,240521.0,0.97,7210.511778831482,7200.227184534073
1724209279.079,240522.0,0.96,7210.737219810486,7198.859605312347
1724216490.899,240523.0,1.01,7211.2401876449585,7199.059793949127
1724223760.036,240524.0,1.02,7268.3595495224,7200.1826984882355
1724230971.959,240525.0,1.22,7211.377161741257,7200.780870914459
1724239902.002,240526.0,1.42,8929.390441417694,7200.270600318909
1724247112.666,240527.0,1.46,7210.056849718094,7200.0237028598785
1724254384.722,240528.0,1.35,7271.281701803207,7199.304417848587
1724261596.81,240529.0,1.5,7211.384704828262,7200.748793363571
1724268807.883,240530.0,1.35,7210.486062049866,7199.922951936722
1724276019.93,240531.0,1.02,7211.540866613388,7200.3148691654205
1724283282.706,240532.0,1.39,7262.165631532669,7199.775722026825
1724290493.956,240533.0,1.0,7210.6584095954895,7199.704278707504
1724297705.78,240534.0,0.95,7211.258934259415,7200.329669237137
1724304917.999,240535.0,0.96,7211.615839004517,7200.023072004318
1724312182.061,240536.0,0.97,7263.509086370468,7199.852484464645
1724319393.901,240537.0,0.98,7211.328919410706,7199.810461759567
1724326605.071,240538.0,1.42,7210.838973283768,7199.205121994019
1724335543.76,240539.0,1.74,8938.121562957764,7200.160702943802
1724342820.047,240540.0,1.58,7275.725291967392,7198.751407623291
1724350031.686,240541.0,1.63,7210.990817308426,7197.411915540695
1724357242.85,240542.0,1.18,7210.412709474564,7199.645195484161
1724364454.068,240543.0,0.97,7210.794724941254,7200.435974359512
1724371715.898,240544.0,1.05,7261.354309797287,7199.926250696182
1724378926.687,240545.0,1.04,7210.409429311752,7200.020210504532
1724386137.761,240546.0,0.98,7210.453736543655,7200.074177265167
1724393348.612,240547.0,1.01,7210.392370223999,7199.969264745712
1724400610.046,240548.0,1.19,7261.004326343536,7198.831079244614
1724407821.799,240549.0,1.01,7211.25035405159,7200.242673158646
1724415033.055,240550.0,0.97,7210.81484413147,7195.480314731598
1724422245.046,240551.0,1.62,7211.474336862564,7201.02038860321
1724431237.088,240552.0,1.62,8991.534064292908,7201.172642230988
1724438449.02,240553.0,1.63,7211.503598213196,7199.086480617523
1724445660.81,240554.0,1.08,7211.194103479385,7200.788355350494
1724452872.844,240555.0,0.99,7211.576724529266,7199.163433790207
1724460135.006,240556.0,1.05,7261.697017192841,7200.593369245529
1724467347.006,240557.0,1.01,7211.382882833481,7199.807102203369
1724474559.063,240558.0,0.96,7211.473284482956,7200.712405920029
1724481770.657,240559.0,0.97,7211.134889364243,7200.029324054718
1724489031.655,240560.0,0.91,7260.351056337357,7200.1125066280365
1724496242.844,240561.0,0.95,7210.851440668106,7199.832128286362
1724503453.938,240562.0,1.17,7210.646526098251,7199.724003314972
1724510665.591,240563.0,1.6,7211.061858892441,7200.485662698746
1724517929.747,240564.0,1.71,7263.609600543976,7200.226856470108
1724526863.626,240565.0,1.18,8933.361621141434,7198.84765291214
1724534074.922,240566.0,0.93,7210.907736778259,7200.5609447956085
1724541287.001,240567.0,1.03,7211.440432310104,7200.179415464401
1724548551.722,240568.0,0.96,7264.176800727844,7200.043020248413
1724555763.007,240569.0,0.97,7210.6498346328735,7199.549006462097
1724562975.033,240570.0,0.92,7211.393166542053,7200.073577404022
1724570187.035,240571.0,0.92,7211.55268740654,7199.9910769462585
1724577449.07,240572.0,0.98,7261.537079334259,7200.077191114426
1724584661.019,240573.0,1.19,7211.4815537929535,7200.386877536774
1724591872.733,240574.0,1.55,7211.163897275925,7200.4474556446075
1724599083.87,240575.0,1.69,7210.614629030228,7200.198417663574
1724606347.76,240576.0,1.54,7263.412780761719,7199.7630450725555
1724613559.036,240577.0,1.18,7210.762882232666,7200.576395988464
1724622493.871,240578.0,0.98,8934.287615299225,7199.93319773674
1724629704.616,240579.0,1.01,7210.314667224884,7198.551225185394
1724636967.848,240580.0,0.95,7262.7556257247925,7200.429098844528
1724644178.613,240581.0,0.98,7210.299804449081,7199.851683855057
1724651389.617,240582.0,0.96,7210.570401906967,7199.808988332748
1724658600.644,240583.0,0.92,7210.609751462936,7199.634826660156
1724665865.698,240584.0,1.02,7264.603422880173,7199.648777961731
1724673076.788,240585.0,1.39,7210.485816001892,7199.751265287399
1724680287.668,240586.0,1.49,7210.405053853989,7199.928458929062
1724687498.805,240587.0,1.4,7210.476938009262,7200.099714279175
1724694760.607,240588.0,1.72,7261.2878704071045,7200.778059959412
1724701971.92,240589.0,1.28,7210.924145698547,7200.512274503708
1724709183.753,240590.0,1.05,7211.137357711792,7199.858429431915
1724718117.799,240591.0,0.94,8933.552985429764,7199.767536640167
1724725379.601,240592.0,1.0,7261.316749095917,7199.769502162933
1724732590.802,240593.0,1.01,7210.70244550705,7199.447660684586
1724739802.866,240594.0,0.99,7211.574077606201,7200.811449289322
1724747013.638,240595.0,0.98,7210.363762617111,7199.8633868694305
1724754278.866,240596.0,0.96,7264.848601579666,7200.020713806152
1724761490.985,240597.0,0.98,7211.473146677017,7199.942954778671
1724768702.96,240598.0,0.99,7211.435782909393,7199.46409201622
1724775915.045,240599.0,1.44,7211.511789560318,7199.900093078613
1724783178.622,240600.0,1.09,7263.059165716171,7199.468500614166
1724790389.889,240601.0,0.94,7210.867686748505,7200.25235414505
1724797600.638,240602.0,0.95,7210.400875091553,7200.044977426529
1724804811.847,240603.0,1.0,7210.8056716918945,7199.955909729004
1724813797.069,240604.0,0.98,8984.701082706451,7199.728901386261
1724821009.072,240605.0,0.92,7211.451998472214,7200.675278663635
1724828220.978,240606.0,0.93,7211.414777517319,7199.683271408081
1724835432.844,240607.0,0.97,7211.3463389873505,7198.701849222183
1724842696.678,240608.0,0.97,7263.360105514526,7200.0783162117
1724849907.604,240609.0,0.92,7210.320719003677,7198.889702796936
1724857118.979,240610.0,1.0,7210.924447059631,7199.641998529434
1724864329.737,240611.0,0.99,7210.242538452148,7199.956181526184
1724871592.635,240612.0,0.99,7262.319221258163,7200.208113193512
1724878803.718,240613.0,1.03,7210.676114082336,7199.555096626282
1724886015.07,240614.0,0.98,7210.799475193024,7199.311736106873
1724893226.828,240615.0,0.94,7211.323679685593,7200.588470220566
1724900492.686,240616.0,1.19,7265.431559562683,7199.338313341141
1724909423.868,240617.0,1.01,8930.558079719543,7198.606118917465
1724916635.922,240618.0,0.99,7211.441507816315,7199.256828069687
1724923847.949,240619.0,0.92,7211.410755157471,7199.476755619049
1724931111.748,240620.0,1.32,7263.1402933597565,7199.172948598862
1724938322.714,240621.0,1.12,7210.380204439163,7200.1142411231995
1724945533.714,240622.0,1.22,7210.4465436935425,7200.129559993744
1724952744.945,240623.0,1.18,7210.666850566864,7199.660628795624
1724960007.759,240624.0,1.12,7262.185035943985,7200.020571470261
1724967218.973,240625.0,0.99,7210.686249017715,7200.688551902771
1724974431.005,240626.0,1.04,7211.375694036484,7200.787613153458
1724981641.729,240627.0,1.03,7210.18338227272,7199.860119342804
1724988905.008,240628.0,0.87,7262.698026895523,7199.83921122551
1724996117.055,240629.0,0.94,7211.548797607422,7198.711336135864
1725005054.059,240630.0,0.99,8936.52822804451,7199.4098517894745
1725012266.019,240631.0,1.01,7211.5222363471985,7200.744219779968
1725019528.957,240632.0,1.22,7262.450694799423,7199.922166585922
1725026740.604,240633.0,1.68,7211.011615753174,7200.058700323105
1725033951.876,240634.0,1.3,7210.865567922592,7199.863995790482
1725041162.685,240635.0,1.13,7210.446997880936,7199.315350294113
1725048424.646,240636.0,1.01,7261.313791513443,7200.1779680252075
1725055635.956,240637.0,0.99,7210.91260266304,7200.419206619263
1725062848.056,240638.0,1.04,7211.511544704437,7199.697120428085
1725070058.795,240639.0,1.01,7210.267780780792,7199.8323974609375
1725077320.859,240640.0,0.86,7261.552917480469,7201.173749923706
1725084531.628,240641.0,0.95,7210.340178728104,7200.036210298538
1725091742.974,240642.0,0.98,7210.936861753464,7199.051249742508
1725100676.907,240643.0,0.94,8933.399988174438,7199.99925494194
1725107941.003,240644.0,1.06,7263.746502876282,7199.253850221634
1725115152.996,240645.0,1.05,7211.414906740189,7200.499135255814
1725122365.018,240646.0,1.27,7211.4329998493195,7199.191541671753
1725129575.765,240647.0,1.15,7210.218766927719,7199.923275947571
1725136841.834,240648.0,1.35,7265.470169067383,7199.926653146744
1725144052.989,240649.0,2.26,7210.711282968521,7200.016038179398
1725151265.054,240650.0,1.37,7211.514982223511,7200.163427352905
1725158476.953,240651.0,1.47,7211.365429401398,7201.307386875153
1725165741.752,240652.0,1.99,7264.191803455353,7199.604828119278
1725172952.889,240653.0,1.34,7210.493210077286,7199.8541803359985
1725180163.722,240654.0,1.03,7210.463136434555,7200.077333211899
1725187374.765,240655.0,1.26,7210.498256921768,7199.512591838837
1725196360.666,240656.0,1.36,8985.379716157913,7200.184675455093
1725203572.051,240657.0,1.24,7211.044038772583,7199.937199354172
1725210783.991,240658.0,1.45,7211.449042081833,7201.008352279663
1725217996.013,240659.0,1.1,7211.439580440521,7200.670198202133
1725225259.724,240660.0,1.07,7263.235986471176,7200.010879039764
1725232471.855,240661.0,0.99,7211.4950342178345,7200.002553462982
1725239682.698,240662.0,0.99,7210.415536165237,7199.859380483627
1725246893.685,240663.0,1.01,7210.4306898117065,7199.45147395134
1725254154.652,240664.0,0.96,7260.433599948883,7200.158712148666
1725261365.953,240665.0,0.99,7210.967005968094,7199.527006149292
1725268577.886,240666.0,0.93,7211.389176607132,7199.498152971268
1725275788.995,240667.0,0.97,7210.707508087158,7199.608886957169
1725283054.073,240668.0,1.15,7264.429271697998,7199.261494398117
1725291983.795,240669.0,1.16,8929.210509061813,7200.050086736679
1725299195.052,240670.0,1.2,7210.794152736664,7200.192068576813
1725306406.985,240671.0,1.02,7211.446668386459,7199.046576976776
1725313671.875,240672.0,0.98,7264.307662010193,7199.954525947571
1725320882.675,240673.0,0.98,7210.389333248138,7200.059037208557
1725328093.847,240674.0,1.29,7210.569407224655,7199.505353450775
1725335304.725,240675.0,1.05,7210.428525924683,7200.108504533768
1725342565.926,240676.0,1.02,7260.642283439636,7199.929566860199
1725349778.011,240677.0,1.01,7211.426725149155,7201.10386300087
1725356989.976,240678.0,1.14,7211.39102768898,7200.002980232239
1725364202.083,240679.0,1.67,7211.5335829257965,7200.033402919769
1725371466.059,240680.0,1.49,7263.501914262772,7199.651468515396
1725378676.823,240681.0,1.43,7210.252940416336,7200.105078935623
1725387606.805,240682.0,1.36,8929.326524019241,7199.589723825455
1725394817.603,240683.0,0.97,7210.333544015884,7198.479019403458
1725402079.076,240684.0,0.93,7261.046348810196,7200.68053650856
1725409290.875,240685.0,1.01,7211.2542588710785,7199.948889970779
1725416502.065,240686.0,1.04,7210.783766746521,7199.668303966522
1725423713.996,240687.0,1.02,7211.481581687927,7200.485613107681
