time [unix s],run ids [],trigger rate [Hz],run duration [s],data duration [s]
1720756271.057,240154.0,1.68,1810.6129014492035,1799.4196989536285
1720758082.125,240155.0,1.98,1810.6112351417542,1800.5844962596893
1720759893.333,240156.0,1.72,1810.6060349941254,1799.284499168396
1720761704.396,240157.0,1.82,1810.6351873874664,1798.518117427826
1720763516.228,240158.0,1.84,1811.2370686531067,1800.4923510551453
1720765327.394,240159.0,1.7,1810.6636605262756,1799.1424853801727
1720767139.068,240160.0,1.89,1811.0826029777527,1799.4441986083984
1720768950.087,240161.0,1.92,1810.5755894184113,1800.5495517253876
1720770760.981,240162.0,2.67,1810.52343916893,1799.9701533317566
1720772572.101,240163.0,2.47,1810.576180934906,1800.0601744651794
1720774383.402,240164.0,1.71,1810.619713306427,1799.4792549610138
1720776195.223,240165.0,1.86,1811.2179687023163,1800.9162333011627
1720778006.2,240166.0,2.42,1810.5123436450958,1800.4179155826569
1720779818.086,240167.0,2.84,1811.327936410904,1799.196394443512
1720781629.14,240168.0,2.48,1810.623039007187,1799.9076635837555
1720783440.416,240169.0,2.36,1810.6492500305176,1800.014886379242
1720785251.007,240170.0,2.87,1810.054037809372,1795.9283492565155
1720787062.15,240171.0,2.89,1810.6090874671936,1800.2652587890625
1720788873.017,240172.0,2.34,1810.2303323745728,1798.898937702179
1720790684.109,240173.0,2.78,1810.6494421958923,1800.1359903812408
1720792494.917,240174.0,3.32,1810.1138172149658,1800.0127000808716
1720794306.219,240175.0,3.46,1810.676781654358,1800.0186240673065
1720796117.398,240176.0,2.55,1810.6359603404999,1800.1821031570435
1720797929.215,240177.0,2.37,1811.2183632850647,1800.8137738704681
1720799740.378,240178.0,2.05,1810.6845440864563,1799.9880414009094
1720801552.085,240179.0,1.89,1811.141132593155,1800.1477239131927
1720803363.103,240180.0,2.4,1810.6298735141754,1799.5843074321747
1720805174.398,240181.0,2.5,1810.9414794445038,1800.8306596279144
1720806986.143,240182.0,2.17,1811.126665353775,1800.2706575393677
1720808796.919,240183.0,2.5,1810.1339101791382,1799.9625132083893
1720810608.076,240184.0,3.73,1810.6382112503052,1799.4088597297668
1720812419.038,240185.0,3.28,1810.5682311058044,1800.1996607780457
1720814230.366,240186.0,2.36,1810.8268110752106,1800.3875150680542
1720816042.124,240187.0,2.75,1811.1053092479706,1800.261982679367
1720819609.921,240188.0,2.5,3567.1738069057465,1800.054761171341
1720821421.115,240189.0,2.12,1810.5890171527863,1799.7127916812897
1720823232.488,240190.0,3.32,1810.6967480182648,1800.0586326122284
1720825044.055,240191.0,3.73,1811.0317182540894,1800.806780576706
1720826855.22,240192.0,3.75,1810.6978905200958,1800.432805776596
1720828666.339,240193.0,3.53,1810.5709881782532,1800.2589221000671
1720830477.149,240194.0,2.91,1810.425951719284,1800.3286805152893
1720832287.945,240195.0,1.97,1810.1879632472992,1798.9865491390228
1720834099.014,240196.0,2.32,1810.5258400440216,1800.4317643642426
1720835910.034,240197.0,2.77,1810.5439307689667,1799.7715530395508
1720837721.258,240198.0,3.43,1810.702665090561,1800.5703904628754
1720839532.398,240199.0,1.99,1810.719640493393,1799.2506356239319
1720841344.075,240200.0,2.47,1811.0817520618439,1800.407560825348
1720844908.255,240201.0,2.64,3563.7800006866455,1800.9846558570862
1720846719.371,240202.0,2.18,1810.583147764206,1799.5179765224457
1720848530.374,240203.0,2.41,1810.6616775989532,1800.3989689350128
1720850342.19,240204.0,2.71,1811.17156291008,1801.0162739753723
1720852152.931,240205.0,2.16,1810.2396621704102,1799.9116637706757
1720853964.042,240206.0,2.63,1810.6110014915466,1800.343311548233
1720855775.032,240207.0,2.86,1810.5433387756348,1800.5535154342651
1720857586.174,240208.0,3.14,1810.6828055381775,1800.2031774520874
1720859397.291,240209.0,3.11,1810.5464186668396,1800.2182085514069
1720861208.263,240210.0,2.51,1810.518601179123,1799.4497139453888
1720868419.006,240211.0,1.9,7210.3106479644775,7200.077250480652
1720875630.408,240212.0,1.95,7210.798068761826,7200.05237364769
1720882842.427,240213.0,1.94,7211.382145404816,7198.662292957306
1720891805.184,240214.0,2.13,8962.199592590332,7199.955465555191
1720899016.065,240215.0,2.61,7210.35647559166,7199.688364982605
1720906227.407,240216.0,2.14,7210.943129777908,7200.723402023315
1720913439.017,240217.0,3.01,7211.0118062496185,7200.617994785309
1720920650.354,240218.0,2.05,7210.806298017502,7200.2302050590515
1720927860.985,240219.0,1.92,7210.271801710129,7198.455102443695
1720935072.092,240220.0,1.85,7210.632342576981,7200.2595038414
1720942283.008,240221.0,2.02,7210.2080228328705,7200.04162311554
1720949494.304,240222.0,1.88,7210.775526046753,7200.433063745499
1720956705.278,240223.0,1.99,7210.579149246216,7200.100695133209
1720963917.428,240224.0,2.82,7211.638075351715,7200.0972719192505
1720971128.21,240225.0,2.68,7210.238131761551,7199.735605955124
1720978338.996,240226.0,3.21,7210.2452480793,7200.254745960236
1720987299.218,240227.0,2.32,8959.67544555664,7199.610962867737
1720994510.175,240228.0,2.84,7210.304754018784,7199.977401256561
1721001721.361,240229.0,1.89,7210.6129014492035,7199.9566106796265
1721008933.191,240230.0,2.04,7211.173206806183,7200.967131614685
1721016144.063,240231.0,2.44,7210.273103475571,7199.930226802826
1721023355.272,240232.0,1.89,7210.767087221146,7200.764676570892
1721030566.027,240233.0,1.98,7210.273961305618,7199.999876499176
1721037777.249,240234.0,1.74,7210.797992944717,7200.02543926239
1721044987.948,240235.0,1.84,7210.250725507736,7200.153827190399
1721046603.976,240236.0,2.01,1615.4183142185211,1605.4427862167358
1721055766.382,240237.0,2.07,7210.38449549675,7199.942179441452
1721059475.58,240238.0,1.53,3708.5512957572937,3698.504048347473
1721066150.395,240239.0,1.3,1210.6989464759827,1200.2841711044312
1721069775.124,240240.0,1.24,3013.9162805080414,1199.2355570793152
1721073998.154,240241.0,1.3,1262.6630051136017,1199.6743178367615
1721081751.035,240242.0,1.49,7210.779228448868,7200.38766336441
1721088962.036,240243.0,2.28,7210.577899217606,7200.191314458847
1721096173.195,240244.0,1.43,7210.711751461029,7200.225197553635
1721103383.937,240245.0,1.44,7210.207248687744,7198.93850684166
1721110595.187,240246.0,1.35,7210.69442486763,7199.84165430069
1721117806.116,240247.0,1.32,7210.346392631531,7200.064401388168
1721125016.998,240248.0,1.86,7210.22666311264,7199.267012834549
1721132228.114,240249.0,3.41,7210.568329572678,7200.484436035156
1721139439.417,240250.0,2.44,7210.901856422424,7200.826335430145
1721146650.181,240251.0,1.54,7210.209043264389,7199.9275987148285
1721148386.903,240252.0,1.62,1736.105171918869,1725.8843030929565
1721157424.238,240253.0,1.43,9013.086239337921,7199.984554052353
1721164635.012,240254.0,1.35,7210.236702680588,7199.939157009125
1721171846.319,240255.0,1.8,7210.834191083908,7200.706535816193
1721179056.971,240256.0,1.34,7210.252911329269,7199.661754369736
1721186268.254,240257.0,1.25,7210.725196838379,7199.371673583984
1721193479.345,240258.0,1.83,7210.601424217224,7200.064390420914
1721200690.963,240259.0,1.41,7210.89035153389,7199.989711523056
1721204964.334,240260.0,1.24,4272.694707632065,4261.6059992313385
1721214632.282,240261.0,1.54,7210.793386220932,7200.2857937812805
1721221844.286,240262.0,2.46,7211.47625374794,7200.879401445389
1721229056.153,240263.0,2.39,7211.419917583466,7200.206754207611
1721236268.409,240264.0,1.96,7211.475724697113,7200.790687084198
1721243481.245,240265.0,1.48,7212.104253053665,7201.195050477982
1721252551.028,240266.0,1.14,9069.234218120575,7200.859003543854
1721259763.198,240267.0,1.22,7211.527018547058,7200.946819782257
1721266975.38,240268.0,1.12,7211.523058652878,7200.746552467346
1721274187.177,240269.0,1.2,7211.101752996445,7200.685452699661
1721281398.069,240270.0,1.11,7210.307976007462,7199.458121776581
1721288608.941,240271.0,1.17,7210.424945354462,7200.194013118744
1721295820.006,240272.0,1.13,7210.571685552597,7199.5178689956665
1721303031.296,240273.0,1.21,7210.535344362259,7199.190081119537
1721310242.043,240274.0,1.51,7210.305710554123,7191.762995004654
1721317452.932,240275.0,1.13,7210.43939614296,7199.940119743347
1721324664.4,240276.0,1.28,7210.888884782791,7199.812065601349
1721331875.027,240277.0,1.18,7210.0615911483765,7199.630853891373
1721339086.0,240278.0,1.19,7210.548040866852,7199.713423728943
1721348084.25,240279.0,1.2,8997.766468524933,7200.125392198563
1721355295.345,240280.0,1.23,7210.597368240356,7200.305443286896
1721362506.401,240281.0,1.19,7210.693381786346,7199.711395263672
1721369718.245,240282.0,1.15,7211.1812834739685,7200.640807151794
1721376929.369,240283.0,1.18,7210.64402961731,7199.793953418732
1721384140.975,240284.0,1.18,7210.9737429618835,7200.65238237381
1721391352.077,240285.0,1.2,7210.630223989487,7199.587579965591
1721398563.042,240286.0,1.46,7210.189435720444,7198.85897898674
1721405774.191,240287.0,1.35,7210.718007564545,7200.264091730118
1721412985.163,240288.0,1.25,7210.3789694309235,7200.143938302994
1721420196.028,240289.0,1.26,7210.255286693573,7198.97912812233
1721427407.221,240290.0,1.21,7210.71657538414,7199.479138612747
1721434618.406,240291.0,1.15,7210.586886882782,7200.354089975357
1721443620.063,240292.0,1.16,9001.078477621078,7199.928433418274
1721450831.414,240293.0,1.21,7210.95666718483,7200.068904161453
1721458043.178,240294.0,1.15,7211.189097642899,7199.903291940689
1721465254.224,240295.0,1.26,7210.498186349869,7198.894364595413
1721472465.294,240296.0,1.25,7210.6000645160675,7200.703998327255
1721479676.416,240297.0,1.22,7210.668734788895,7200.334294557571
1721486886.992,240298.0,1.44,7210.049103498459,7199.730870008469
1721494098.12,240299.0,1.41,7210.649849653244,7200.468549489975
1721501309.091,240300.0,1.26,7210.363487005234,7199.797800540924
1721508520.337,240301.0,3.18,7210.859076499939,7200.857949018478
1721515738.351,240302.0,4.29,7217.621091365814,1254.7960584163666
1721638797.251,240303.0,1.14,7211.4815237522125,7200.478600502014
1721646007.988,240304.0,1.25,7210.212469339371,7199.100507259369
1721655014.724,240305.0,1.82,9006.186001300812,7200.177100419998
1721662226.283,240306.0,2.65,7210.986898183823,7199.62996339798
1721669437.313,240307.0,3.72,7210.485205888748,7200.084886550903
1721676647.944,240308.0,1.65,7210.200484991074,7199.955703020096
1721683859.063,240309.0,1.14,7210.541681289673,7199.858447551727
1721691070.333,240310.0,1.08,7210.87469792366,7200.441303730011
1721698281.195,240311.0,1.18,7210.503714084625,7199.971256971359
1721705491.95,240312.0,1.14,7210.144908189774,7199.397712230682
1721712703.145,240313.0,1.2,7210.653618812561,7199.651103019714
1721719914.235,240314.0,1.15,7210.528029680252,7199.156515598297
1721727125.323,240315.0,1.3,7210.592907190323,7199.835268974304
1721734336.335,240316.0,1.11,7210.624363899231,7195.754217624664
1721741547.13,240317.0,1.15,7210.430719614029,7199.9285724163055
1721750553.961,240318.0,1.49,9006.22437620163,7199.793654918671
1721757765.197,240319.0,1.39,7210.67097568512,7199.991327762604
1721764976.385,240320.0,1.15,7210.657923460007,7200.108242750168
1721772188.256,240321.0,1.07,7211.352509260178,7199.890245676041
1721779399.372,240322.0,1.15,7210.604969739914,7197.450506448746
1721786610.42,240323.0,1.14,7210.704719781876,7200.888172149658
1721793821.231,240324.0,1.21,7210.198087215424,7199.705394744873
1721801032.001,240325.0,1.37,7210.240131378174,7200.213083028793
1721808243.414,240326.0,1.69,7210.865128517151,7199.95192360878
1721815454.347,240327.0,1.98,7210.264398097992,7199.661270856857
1721822665.004,240328.0,1.92,7209.925561666489,7199.576094388962
1721829876.116,240329.0,1.42,7210.551440954208,7200.723898887634
1721837087.362,240330.0,1.13,7210.815025091171,7200.832276582718
1721846042.063,240331.0,1.24,8953.983639001846,7200.359144926071
1721853253.132,240332.0,1.15,7210.511137247086,7200.445435285568
1721860464.078,240333.0,1.15,7210.382972955704,7200.233739376068
1721867675.209,240334.0,1.12,7210.735185146332,7199.916703701019
1721874886.403,240335.0,1.12,7210.7177102565765,7200.641944169998
1721882097.243,240336.0,1.21,7210.22180557251,7198.450012683868
1721889308.08,240337.0,1.16,7210.250888586044,7199.679173707962
1721896519.085,240338.0,1.06,7210.614269733429,7200.105365991592
1721903730.259,240339.0,1.26,7210.82017660141,7200.541367053986
1721910941.268,240340.0,1.92,7210.596344947815,7200.597440958023
1721918155.483,240341.0,2.16,7213.664186239243,7200.530356884003
1721925366.307,240342.0,2.38,7210.3159646987915,7200.187750816345
1721932578.236,240343.0,1.42,7211.547291994095,7200.2167727947235
1721941533.211,240344.0,1.05,8954.514919757843,7200.119636297226
1721948744.025,240345.0,1.19,7210.304206132889,7200.046339035034
1721955955.118,240346.0,1.2,7210.694390535355,7199.998245477676
1721963166.242,240347.0,1.07,7210.84531378746,7200.459938764572
1721970378.173,240348.0,1.13,7211.37935423851,7201.067307949066
1721977589.32,240349.0,2.9,7210.6132481098175,7200.582324981689
1721984801.963,240350.0,1.61,7211.915659427643,7200.076575279236
1721992013.154,240351.0,1.99,7210.617904424667,7200.4462242126465
1721999224.41,240352.0,1.57,7210.731516361237,7200.254900932312
1722006434.985,240353.0,1.39,7210.061946630478,7199.884334802628
1722013645.163,240354.0,1.3,7209.6903421878815,7198.5701224803925
1722020856.183,240355.0,1.52,7210.511767625809,7200.034305095673
1722028067.302,240356.0,2.43,7210.579926967621,7200.740653753281
1722037023.286,240357.0,1.73,8955.617356538773,7200.13266992569
1722044234.309,240358.0,1.41,7210.583451032639,7200.512844800949
1722051445.244,240359.0,1.67,7210.520466566086,7199.956851005554
1722058656.403,240360.0,1.96,7210.708906173706,7199.470245838165
1722065867.36,240361.0,1.98,7210.364506483078,7200.13848733902
1722073077.921,240362.0,1.13,7210.266592025757,7199.9377653598785
1722080289.043,240363.0,1.66,7210.57851934433,7200.846847772598
1722087500.366,240364.0,1.42,7210.935546159744,7200.8809332847595
1722094712.243,240365.0,1.29,7211.161545038223,7201.165249347687
1722101922.993,240366.0,1.47,7210.285734415054,7199.215886354446
1722109134.36,240367.0,1.56,7210.853764772415,7199.961400508881
1722116346.152,240368.0,1.32,7211.150556564331,7200.643495798111
1722123557.271,240369.0,1.43,7210.598993301392,7200.731643676758
1722132508.402,240370.0,1.99,8950.666765213013,7200.801110029221
1722139719.015,240371.0,1.2,7210.011776447296,7199.914052724838
1722146930.361,240372.0,1.24,7210.853662729263,7199.96589756012
1722154142.185,240373.0,2.07,7211.0459706783295,7200.4561557769775
1722161353.369,240374.0,1.7,7210.618399381638,7200.570505619049
1722168564.12,240375.0,1.61,7210.00112247467,7200.102723360062
1722175775.317,240376.0,1.49,7210.57993221283,7200.1427545547485
1722182986.227,240377.0,1.42,7210.557530403137,7200.269085407257
1722190197.295,240378.0,1.43,7210.54105758667,7200.429671764374
1722197408.192,240379.0,2.24,7210.350275278091,7200.3132309913635
1722204674.174,240380.0,5.72,7265.363970041275,7200.779845237732
1722211884.964,240381.0,1.96,7210.216566085815,7200.041519641876
1722219096.115,240382.0,1.09,7210.660803794861,7199.888160705566
1722227995.383,240383.0,1.4,8898.587362289429,7200.705089569092
1722235259.071,240384.0,1.28,7263.132624864578,7199.243014574051
1722242470.299,240385.0,1.14,7210.815275669098,7200.296681165695
1722249681.169,240386.0,1.52,7210.414504289627,7200.199525117874
1722256892.055,240387.0,1.88,7210.338218688965,7200.267380237579
1722264162.023,240388.0,4.29,7269.228472948074,7199.588893651962
1722270506.216,240389.0,12.23,6343.542778253555,557.8715257644653
1722279242.115,240390.0,1.85,7210.242120027542,7199.992868185043
1722286453.329,240391.0,1.23,7210.5677099227905,7200.33612704277
1722293718.983,240392.0,1.12,7265.282613992691,7200.712715148926
1722300930.224,240393.0,1.04,7210.696086883545,7200.093435287476
1722308141.024,240394.0,1.19,7210.251811504364,7199.882118463516
1722315352.413,240395.0,1.27,7210.817876815796,7200.450692176819
1722324305.263,240396.0,1.22,8952.090115785599,7200.38086771965
1722331516.098,240397.0,1.25,7210.338203191757,7200.0561373233795
1722338727.249,240398.0,1.36,7210.46589589119,7199.962312221527
1722345939.002,240399.0,1.41,7211.119529008865,7200.415412902832
1722353204.411,240400.0,1.41,7264.901665687561,7200.303356170654
1722360416.154,240401.0,1.63,7211.068426847458,7200.044857263565
1722367627.063,240402.0,1.59,7210.297629594803,7200.201516389847
1722374838.306,240403.0,1.71,7210.743498325348,7200.386475324631
1722382109.059,240404.0,2.87,7270.003403186798,7199.265159130096
1722389320.095,240405.0,2.02,7210.6095089912415,7200.401689291
1722396530.947,240406.0,2.1,7210.507782697678,7199.714290380478
1722403742.076,240407.0,2.09,7210.457286596298,7200.019856214523
1722411007.988,240408.0,2.17,7265.496572494507,7200.334395170212
1722419912.112,240409.0,1.94,8903.630882501602,7200.116892814636
1722427123.16,240410.0,1.27,7210.2638437747955,7199.555153369904
1722434334.399,240411.0,1.28,7210.6879851818085,7199.978665113449
1722441602.387,240412.0,1.32,7267.366011857986,7200.154113531113
1722448813.001,240413.0,1.46,7209.983893156052,7198.9328191280365
1722456025.307,240414.0,2.0,7211.725096940994,7200.24355840683
1722463236.953,240415.0,2.84,7210.855538368225,7200.462730646133
1722470503.24,240416.0,1.64,7265.69016623497,7201.041016817093
1722477715.175,240417.0,1.46,7211.174220323563,7200.248925209045
1722484927.208,240418.0,1.25,7211.2286422252655,7200.561362981796
1722492138.412,240419.0,1.21,7210.659467697144,7200.737282276154
1722499403.981,240420.0,1.2,7264.993683338165,7200.355517148972
1722506615.111,240421.0,1.21,7210.667783021927,7200.035873174667
1722515513.287,240422.0,1.25,8897.84305024147,7200.558130979538
1722522724.213,240423.0,1.26,7210.4512259960175,7200.07116484642
