time [unix s],run ids [],trigger rate [Hz],run duration [s],data duration [s]
1722067168.389,240128.0,1.4,7210.755778551102,7200.994694232941
1722074379.322,240129.0,1.41,7210.4183168411255,7200.204733371735
1722081590.089,240130.0,1.63,7210.217603683472,7200.496153116226
1722088801.159,240131.0,1.49,7210.520667314529,7199.907857179642
1722096012.334,240132.0,1.54,7210.714035511017,7200.992106676102
1722103223.209,240133.0,1.74,7210.321397781372,7198.487735509872
1722110434.135,240134.0,1.59,7210.065839290619,7200.1744594573975
1722117645.259,240135.0,1.56,7210.378832578659,7199.659656763077
1722126592.31,240136.0,1.55,8946.773475885391,7199.410953044891
1722133803.139,240137.0,1.61,7210.253890752792,7200.606653213501
1722141014.218,240138.0,1.51,7210.689622402191,7200.134363889694
1722148225.203,240139.0,1.54,7210.630386829376,7200.563268899918
1722155436.413,240140.0,1.55,7210.815739393234,7200.668790102005
1722162648.263,240141.0,1.53,7211.401128530502,7200.302315950394
1722169859.425,240142.0,1.57,7210.363773107529,7200.394399404526
1722177070.324,240143.0,1.61,7210.389474868774,7200.433187484741
1722184281.081,240144.0,1.61,7210.206143856049,7199.395422458649
1722191492.028,240145.0,1.61,7210.444643974304,7199.720814943314
1722198703.403,240146.0,1.57,7210.7632648944855,7199.532853126526
1722205914.332,240147.0,5.39,7210.475272893906,7199.99166893959
1722213180.332,240148.0,1.52,7265.392837047577,7200.192234039307
1722222076.42,240149.0,1.37,8895.492013931274,7200.678064584732
1722229288.114,240150.0,1.47,7211.101822853088,7200.306775331497
1722236498.944,240151.0,1.33,7210.318291902542,7200.299596071243
1722243763.402,240152.0,1.54,7263.993070363998,7197.929534912109
1722250974.099,240153.0,1.48,7210.214101791382,7199.409057855606
1722258185.256,240154.0,1.69,7210.670834302902,7200.081999063492
1722265411.84,240155.0,4.75,7225.978314876556,7200.981875181198
1722269529.295,240156.0,6.0,4080.449136018753,4012.668428659439
1722277371.046,240157.0,1.62,7209.732645511627,7199.980064153671
1722284582.094,240158.0,1.53,7210.522185564041,7200.430091619492
1722291792.962,240159.0,1.55,7210.09653377533,7198.715389490128
1722299054.409,240160.0,1.35,7261.066534519196,7200.2237050533295
1722306265.063,240161.0,1.44,7210.133507490158,7199.1115391254425
1722315161.032,240162.0,1.34,8895.443258047104,7200.124424695969
1722322372.178,240163.0,1.45,7210.590506076813,7200.088283538818
1722329638.285,240164.0,1.33,7265.701886177063,7200.626600027084
1722336849.272,240165.0,1.36,7210.374845504761,7200.084125995636
1722344060.255,240166.0,1.62,7210.3982055187225,7200.732394456863
1722351271.949,240167.0,1.45,7210.997759342194,7200.433064222336
1722358538.993,240168.0,1.4,7266.65777182579,7199.599848985672
1722365750.219,240169.0,1.5,7210.930310964584,7199.926416397095
1722372960.941,240170.0,1.51,7210.056349992752,7200.5270392894745
1722380172.971,240171.0,2.38,7211.035194158554,7200.699375867844
1722387441.327,240172.0,2.35,7267.989695310593,7200.416406393051
1722394652.211,240173.0,1.46,7210.339287281036,7196.6665008068085
1722401863.428,240174.0,1.33,7210.859649181366,7200.236728668213
1722410761.172,240175.0,1.45,8897.312518119812,7200.087158203125
1722418025.386,240176.0,1.6,7263.797729730606,7199.3197565078735
1722425236.356,240177.0,1.61,7210.495676994324,7200.253476142883
1722432447.291,240178.0,1.64,7210.433770418167,7200.536885023117
1722439659.385,240179.0,1.72,7211.444692373276,7200.659955739975
1722446922.124,240180.0,1.9,7262.267869949341,7200.655591011047
1722454133.383,240181.0,1.67,7210.786053657532,7200.142355680466
1722461344.34,240182.0,2.07,7210.503561973572,7200.354172706604
1722468555.41,240183.0,1.63,7210.445830106735,7199.920446872711
1722475817.01,240184.0,1.53,7261.185566902161,7199.496905326843
1722483027.954,240185.0,1.61,7210.331702470779,7199.874404668808
1722490238.079,240186.0,1.5,7209.7259085178375,7200.105173587799
1722497449.269,240187.0,1.54,7210.699094772339,7199.76199889183
1722506399.368,240188.0,1.41,8949.314653396606,7201.179033994675
1722513610.364,240189.0,1.54,7210.505501747131,7199.9921875
1722520821.276,240190.0,1.53,7210.353697776794,7199.971832275391
1722528032.072,240191.0,1.53,7210.2058000564575,7200.637700796127
1722535298.133,240192.0,1.55,7265.476011514664,7199.249946594238
1722542508.983,240193.0,1.51,7210.37616443634,7200.518227815628
1722549719.973,240194.0,1.5,7210.384214878082,7200.286382198334
1722556931.007,240195.0,1.47,7210.642733097076,7200.149668931961
1722564196.381,240196.0,1.46,7264.734784603119,7200.643650770187
1722571408.275,240197.0,1.49,7211.423827648163,7200.961494445801
1722578620.063,240198.0,1.68,7211.211168050766,7200.608835935593
1722585831.403,240199.0,1.59,7210.780619621277,7200.727463006973
1722593096.005,240200.0,1.64,7264.124908447266,7200.8290338516235
1722601992.417,240201.0,1.6,8895.811660528183,7200.856164455414
1722609203.169,240202.0,1.59,7210.263672828674,7200.302990913391
1722616414.197,240203.0,1.61,7210.606136798859,7201.038684129715
1722623680.361,240204.0,1.59,7265.328498601913,7200.012131929398
1722630891.131,240205.0,1.65,7210.295094490051,7200.037517309189
1722638102.189,240206.0,2.59,7210.600429058075,7200.94838809967
1722645313.06,240207.0,1.81,7210.395320415497,7199.499025821686
1722652581.405,240208.0,1.54,7267.747710466385,7195.887039422989
1722659792.402,240209.0,1.42,7210.5329604148865,7200.241061449051
1722667004.416,240210.0,1.43,7211.484452962875,7200.827702522278
1722674215.324,240211.0,1.51,7210.438326120377,7197.218039751053
1722681477.33,240212.0,1.48,7261.498871803284,7200.653865337372
1722688688.272,240213.0,1.61,7210.342849731445,7199.436932086945
1722697583.206,240214.0,1.67,8894.394119262695,7200.4638640880585
1722704794.423,240215.0,1.49,7210.859889268875,7197.710340023041
1722712059.195,240216.0,1.68,7264.343852519989,7200.702512741089
1722719269.995,240217.0,1.44,7210.393199443817,7196.5630877017975
1722726482.121,240218.0,1.58,7211.33326125145,7200.857081651688
1722733693.173,240219.0,1.62,7210.557764291763,7199.705018520355
1722740955.208,240220.0,1.65,7261.552378416061,7200.293082237244
1722748166.398,240221.0,1.48,7210.8215498924255,7201.20972943306
1722755377.415,240222.0,1.47,7210.475108385086,7199.837162733078
1722762588.005,240223.0,1.48,7209.947298288345,7200.021988153458
1722769852.307,240224.0,1.49,7263.712463378906,7200.514192342758
1722777063.219,240225.0,1.51,7210.311614274979,7199.535709142685
1722784274.379,240226.0,1.43,7210.831674337387,7200.9428498744965
1722793170.122,240227.0,1.71,8895.215999364853,7199.7449650764465
1722800433.264,240228.0,1.73,7262.665667057037,7200.528160572052
1722807644.434,240229.0,1.65,7210.56537437439,7200.485438346863
1722814855.184,240230.0,1.59,7210.081495046616,7199.053191661835
1722822066.42,240231.0,1.52,7210.821642637253,7197.093017101288
1722829331.031,240232.0,1.74,7264.071050167084,7200.188232421875
1722836542.349,240233.0,1.5,7210.789580106735,7201.007639408112
1722843753.095,240234.0,1.63,7209.967828273773,7198.907173395157
1722850965.024,240235.0,1.7,7211.442013502121,7200.47122168541
1722858230.012,240236.0,1.76,7264.44292807579,7200.1260533332825
1722865441.368,240237.0,1.97,7210.808547496796,7200.242369890213
1722872652.385,240238.0,1.84,7210.361993312836,7200.287414312363
1722879863.008,240239.0,1.59,7210.100248575211,7198.939443588257
1722888819.075,240240.0,1.58,8955.781458377838,7200.860200405121
1722896030.236,240241.0,1.63,7210.6258273124695,7200.363857984543
1722903241.123,240242.0,1.6,7210.550439119339,7198.171169996262
1722910452.309,240243.0,1.56,7210.722140789032,7200.9320702552795
1722917717.944,240244.0,1.67,7265.057593345642,7198.95747256279
1722924928.986,240245.0,1.57,7210.623071670532,7200.34100484848
1722932140.226,240246.0,1.51,7210.543112516403,7200.033859729767
1722939351.381,240247.0,1.6,7210.808211326599,7198.979677915573
1722946613.169,240248.0,1.55,7261.27384018898,7200.787077188492
1722953825.11,240249.0,1.56,7211.50706076622,7200.341774702072
1722961036.316,240250.0,1.63,7210.729640007019,7199.741087198257
1722968247.168,240251.0,1.55,7210.211770296097,7200.370296001434
1722975510.413,240252.0,1.64,7262.778135299683,7201.0625767707825
1722984412.097,240253.0,1.47,8901.265171289444,7200.288196563721
1722991623.162,240254.0,1.48,7210.55934047699,7200.185303688049
1722998834.271,240255.0,1.46,7210.624153375626,7199.228984117508
1723006096.133,240256.0,1.45,7261.303565263748,7200.244144916534
1723013307.163,240257.0,1.44,7210.545471906662,7200.151870250702
1723020518.287,240258.0,1.36,7210.701891899109,7200.365754842758
1723027729.039,240259.0,1.47,7210.165990114212,7200.040244102478
1723034995.114,240260.0,1.49,7265.2939620018005,7200.168258666992
1723042205.988,240261.0,1.74,7210.3005311489105,7200.285763978958
1723049417.183,240262.0,1.54,7210.831837177277,7200.693364858627
1723056628.358,240263.0,1.65,7210.731575489044,7199.238584280014
1723063894.036,240264.0,1.39,7265.110418796539,7200.064135313034
1723071104.978,240265.0,1.49,7210.441394805908,7200.507915258408
1723080010.279,240266.0,1.34,8904.844308376312,7200.341247797012
1723087221.112,240267.0,1.54,7210.20919752121,7199.0934681892395
1723094485.017,240268.0,1.43,7263.185886621475,7199.429022073746
1723101696.211,240269.0,1.48,7210.650830745697,7200.745863437653
1723108907.115,240270.0,1.45,7210.5189328193665,7199.257282733917
1723116118.126,240271.0,1.55,7210.505020141602,7199.880464076996
1723123382.259,240272.0,1.4,7263.641658782959,7199.906861305237
1723130593.05,240273.0,1.63,7210.201111793518,7199.925198793411
1723137803.957,240274.0,1.49,7210.328094244003,7199.921627998352
1723145014.943,240275.0,1.46,7210.591687202454,7200.277381658554
1723152279.205,240276.0,1.39,7263.834148645401,7200.070061206818
1723159490.34,240277.0,1.51,7210.730445861816,7200.439316511154
1723166701.313,240278.0,1.47,7210.490468263626,7200.764823675156
1723175606.194,240279.0,1.61,8904.243185281754,7199.956522941589
1723182870.393,240280.0,1.41,7263.789772033691,7199.903804063797
1723190081.383,240281.0,1.55,7210.368740558624,7199.282835006714
1723197292.216,240282.0,1.59,7210.373249053955,7199.796517372131
1723204503.229,240283.0,1.59,7210.658371448517,7200.755775928497
1723211767.379,240284.0,1.62,7263.749619483948,7200.869727373123
1723218978.146,240285.0,1.71,7210.183571338654,7199.810774087906
1723226189.29,240286.0,1.63,7210.727513551712,7199.829614400864
1723233400.401,240287.0,1.58,7210.583392381668,7200.485052347183
1723240665.117,240288.0,1.52,7264.28564286232,7199.597442626953
1723247876.261,240289.0,1.61,7210.664184331894,7199.645238161087
1723255086.981,240290.0,1.51,7210.105498075485,7198.776222229004
1723262297.949,240291.0,1.49,7210.648094892502,7199.328131914139
1723271257.04,240292.0,1.41,8958.42406463623,7200.388693571091
1723278468.266,240293.0,1.51,7210.696676015854,7199.992735147476
1723285679.051,240294.0,1.52,7210.172477483749,7199.9195029735565
1723292890.262,240295.0,1.57,7210.712983369827,7197.503223180771
1723300152.314,240296.0,1.55,7261.415564537048,7200.1949627399445
1723307363.117,240297.0,1.54,7210.235520839691,7200.333726644516
1723313353.295,240298.0,1.47,5989.653925180435,5979.917316675186
1723320671.951,240302.0,1.67,7210.070596933365,7199.958541870117
1723327882.981,240303.0,1.66,7210.651651620865,7199.7762043476105
1723335144.391,240304.0,1.61,7261.057066679001,7199.452970504761
1723344049.266,240305.0,1.82,8904.397495746613,7200.538698196411
1723351259.985,240306.0,1.39,7210.1020250320435,7200.160472393036
1723358471.002,240307.0,1.4,7210.266528367996,7199.926820755005
1723365733.043,240308.0,1.45,7261.749139547348,7199.267471551895
1723372944.252,240309.0,1.5,7210.601822376251,7200.126530408859
1723380155.025,240310.0,1.35,7210.144226074219,7200.1277804374695
1723387366.071,240311.0,1.64,7210.426388263702,7200.013198852539
1723394630.995,240312.0,1.54,7264.38978767395,7200.908070325851
1723401842.395,240313.0,1.47,7210.816983699799,7200.823661804199
1723409053.056,240314.0,1.62,7210.205415725708,7200.0731518268585
1723416264.319,240315.0,1.49,7210.760833978653,7200.065059900284
1723423532.071,240316.0,1.59,7267.1419887542725,7200.139331102371
1723430742.958,240317.0,1.5,7210.311942815781,7200.092173099518
1723439648.191,240318.0,1.59,8904.878729343414,7199.470435142517
1723446859.185,240319.0,1.45,7210.616981744766,7200.068817138672
1723454125.976,240320.0,1.46,7266.32777094841,7199.943780422211
1723461337.289,240321.0,1.51,7210.5934336185455,7200.095773458481
1723468548.071,240322.0,1.58,7210.16775560379,7199.851250886917
1723475759.426,240323.0,1.5,7210.760134220123,7199.960420370102
1723483025.383,240324.0,1.48,7265.443681716919,7200.40200138092
1723490236.044,240325.0,1.39,7210.138892650604,7200.087738752365
1723497447.331,240326.0,2.88,7210.751352071762,7200.6511018276215
1723504664.985,240327.0,1.5,7216.969176292419,4580.194086551666
1723566288.267,240328.0,1.5,7260.180507183075,7200.921055555344
1723573499.953,240329.0,1.5,7210.95223903656,7200.112939357758
1723580711.096,240330.0,1.46,7210.72255897522,7200.345318317413
1723589615.324,240331.0,1.37,8903.645599842072,7199.944223642349
1723596880.19,240332.0,1.73,7264.275221824646,7200.254100084305
1723604091.368,240333.0,1.36,7210.73259472847,7200.866254091263
1723611302.211,240334.0,1.57,7210.304653406143,7200.3111164569855
1723618513.172,240335.0,1.6,7210.311826944351,7200.570575237274
1723625779.14,240336.0,1.59,7265.420013189316,7199.3539686203
1723632990.119,240337.0,1.17,7210.510624885559,7200.116341114044
1723640201.292,240338.0,1.53,7210.66902256012,7199.079366445541
1723647412.325,240339.0,1.55,7210.504152774811,7199.970916509628
1723654676.994,240340.0,1.6,7264.110014438629,7198.690962553024
1723656879.32,240341.0,1.7,2201.6817243099213,2192.0045561790466
1723658847.386,240347.0,1.44,58.306315898895264,47.08185625076294
1723658954.135,240351.0,1.55,26.064268827438354,16.111355781555176
1723666245.107,240355.0,1.4,7210.5395720005035,7200.225617408752
1723673510.437,240356.0,1.4,7264.784887075424,7200.955534934998
1723682415.252,240357.0,1.55,8904.229277133942,7199.889997959137
1723689625.961,240358.0,1.47,7210.081809282303,7200.412863731384
1723696837.371,240359.0,1.49,7211.06001663208,7201.046290397644
1723704099.078,240360.0,1.49,7261.192539930344,7199.979552030563
1723711310.218,240361.0,1.33,7210.452818393707,7200.043069601059
1723718521.386,240362.0,1.53,7210.396571397781,7200.087767839432
1723720087.422,240363.0,1.31,1565.520194530487,1552.0080087184906
1723727380.943,240367.0,1.51,7210.051476716995,7198.3695821762085
1723734646.368,240368.0,1.51,7264.93691110611,7201.248455047607
1723741857.377,240369.0,1.79,7210.449661016464,7199.950651407242
1723743593.057,240370.0,2.34,1735.0458736419678,31.626988649368286
1723754613.182,240372.0,0.96,7284.772250890732,7200.073506593704
1723761824.401,240373.0,1.45,7210.738617897034,7200.5048089027405
1723769035.303,240374.0,0.84,7210.379172563553,7200.002758979797
1723776246.137,240375.0,1.41,7210.251161813736,7200.076640367508
1723783510.352,240376.0,1.52,7263.784396648407,7199.469388246536
1723790721.283,240377.0,1.43,7210.297766208649,7200.503941297531
1723797932.029,240378.0,1.53,7210.155995607376,7200.059021234512
1723805143.031,240379.0,1.58,7210.45564198494,7199.635915517807
1723812406.039,240380.0,1.66,7262.24268913269,7199.93334031105
1723819617.384,240381.0,1.56,7210.720805168152,7200.020446777344
1723826828.027,240382.0,1.65,7210.113175392151,7200.03546833992
1723835732.966,240383.0,1.38,8904.345814466476,7199.894421577454
1723841872.261,240384.0,1.49,6138.925839424133,6075.369923591614
1723917593.14,240385.0,1.68,7210.195704460144,7199.914712429047
1723924804.432,240386.0,1.48,7210.797945976257,7200.128912448883
1723932014.95,240387.0,1.43,7210.083626031876,7200.3142302036285
1723939280.333,240388.0,1.49,7264.969628095627,7200.020276069641
1723946491.078,240389.0,1.39,7210.18660569191,7200.029388189316
1723953702.139,240390.0,1.45,7210.520221710205,7199.009385347366
1723960913.138,240391.0,1.47,7210.523700475693,7200.509496450424
1723968178.109,240392.0,1.48,7264.490908622742,7200.546484947205
1723975389.302,240393.0,1.6,7210.725197792053,7200.7973918914795
1723982600.968,240394.0,1.55,7210.956706285477,7200.86713719368
1723989811.993,240395.0,1.59,7210.671055793762,7200.19278550148
1723998771.407,240396.0,1.52,8958.775661706924,7201.136985778809
1724005981.939,240397.0,1.53,7210.013564109802,7199.917711496353
1724013193.064,240398.0,1.63,7210.701342344284,7199.964202165604
1724020404.302,240399.0,1.47,7210.74575138092,7200.134725570679
1724027667.404,240400.0,1.48,7262.502106428146,7200.407957077026
1724034878.051,240401.0,1.56,7210.165764570236,7200.29679608345
1724042089.078,240402.0,1.45,7210.488209247589,7200.0154983997345
1724049300.142,240403.0,1.34,7210.55662894249,7200.842139720917
1724056567.031,240404.0,1.58,7266.369943380356,7200.3423891067505
1724063778.273,240405.0,1.61,7210.629031419754,7199.7407143116
1724070989.169,240406.0,1.45,7210.35033249855,7200.262976169586
1724078200.191,240407.0,1.48,7210.636974096298,7200.121223688126
1724085464.015,240408.0,1.4,7263.41587138176,7200.303146839142
1724094370.288,240409.0,1.53,8905.703182935715,7200.745162010193
1724101581.432,240410.0,1.47,7210.5468599796295,7200.111238002777
1724108792.129,240411.0,1.39,7210.278885126114,7200.067008733749
1724116054.079,240412.0,1.52,7261.487322330475,7200.02535033226
1724123265.224,240413.0,1.43,7210.615106582642,7200.4397213459015
1724130476.278,240414.0,1.46,7210.702311754227,7200.5543875694275
1724137687.423,240415.0,1.42,7210.566573143005,7200.753776311874
1724144948.99,240416.0,1.56,7261.103525400162,7200.012558460236
1724152160.371,240417.0,1.45,7210.638756275177,7199.909002304077
1724159370.953,240418.0,1.57,7210.063691616058,7200.206187009811
1724166582.094,240419.0,1.56,7210.735946655273,7199.691032648087
1724173847.406,240420.0,1.67,7264.7931315898895,7200.989012956619
1724181058.131,240421.0,1.44,7210.240421772003,7200.063704252243
1724189963.98,240422.0,1.47,8905.357518911362,7198.658229112625
1724197175.148,240423.0,1.35,7210.520233154297,7200.546896934509
1724204441.295,240424.0,1.32,7265.568665742874,7200.398328304291
1724211651.943,240425.0,1.48,7210.2110295295715,7199.228247880936
1724218863.123,240426.0,1.44,7210.754521608353,7200.096382141113
1724226074.293,240427.0,1.46,7210.616563081741,7200.403460979462
1724233343.379,240428.0,1.47,7268.448046922684,7200.365299463272
1724240554.132,240429.0,1.46,7210.198098897934,7199.909998178482
1724247764.95,240430.0,1.37,7210.306999444962,7200.105831384659
1724254977.205,240431.0,1.51,7211.749522924423,7200.097474575043
1724262246.448,240432.0,1.6,7268.433340549469,7198.453951597214
1724269457.955,240433.0,1.39,7210.657400369644,7199.925970077515
1724276669.357,240434.0,1.48,7211.010112285614,7200.429017305374
1724285574.362,240435.0,1.8,8904.446263313293,7200.71052980423
1724292841.274,240436.0,1.31,7266.382780790329,7200.074327707291
1724300052.046,240437.0,1.29,7210.0848796367645,7199.960484981537
1724307263.142,240438.0,1.47,7210.533241510391,7198.793824195862
1724314473.94,240439.0,1.59,7210.284704685211,7200.322606801987
1724321739.351,240440.0,1.34,7264.966464757919,7200.793794393539
1724328950.042,240441.0,1.63,7210.195947885513,7198.445078134537
1724336161.117,240442.0,1.5,7210.517024755478,7199.910113096237
1724343372.319,240443.0,1.61,7210.716543912888,7200.022113323212
1724350640.117,240444.0,1.83,7267.127263307571,7200.661000013351
1724357851.294,240445.0,1.54,7210.716042995453,7200.088833332062
1724365062.19,240446.0,1.39,7210.102605581284,7200.1090767383575
1724372273.276,240447.0,1.45,7210.671490192413,7200.092087268829
1724381232.245,240448.0,1.42,8958.396026611328,7199.951313972473
1724388443.432,240449.0,1.58,7210.535662412643,7199.129479408264
1724395654.059,240450.0,1.3,7210.245639324188,7199.9691479206085
1724402865.16,240451.0,1.4,7210.52959895134,7198.982787132263
1724410127.039,240452.0,1.37,7261.440990924835,7200.386619567871
1724417338.069,240453.0,1.47,7210.215409994125,7200.038254737854
1724424549.299,240454.0,1.64,7210.705352067947,7200.056385278702
1724431760.109,240455.0,1.63,7210.263293504715,7200.109707832336
1724439027.075,240456.0,1.53,7266.338810682297,7199.70781993866
1724446237.966,240457.0,1.59,7210.477060556412,7200.787559747696
1724453448.276,240458.0,1.42,7209.961364507675,7200.027265548706
1724460659.945,240459.0,1.62,7211.041267871857,7200.794713497162
1724467925.031,240460.0,1.33,7264.597802400589,7200.0688643455505
1724476829.327,240461.0,1.34,8903.703196287155,7199.960466146469
1724484040.409,240462.0,1.54,7210.530495405197,7199.566999197006
1724491251.106,240463.0,1.6,7210.203900098801,7199.871841430664
1724498513.005,240464.0,1.48,7261.38302898407,7200.134246349335
1724505724.049,240465.0,1.63,7210.722533464432,7200.472280740738
1724512935.24,240466.0,1.74,7210.543567419052,7200.259753704071
1724520146.051,240467.0,1.74,7210.1765077114105,7199.9597725868225
1724527410.296,240468.0,1.44,7263.632252216339,7199.971121549606
1724534621.012,240469.0,1.47,7210.121538877487,7200.060136079788
1724541832.378,240470.0,1.6,7210.708260774612,7200.1856944561005
1724549042.973,240471.0,1.41,7210.098130464554,7199.982158899307
1724556309.427,240472.0,1.58,7266.021857976913,7200.336643457413
1724563520.121,240473.0,1.28,7210.264883756638,7199.973943471909
1724572424.999,240474.0,1.58,8904.27948641777,7199.890015363693
1724579636.155,240475.0,1.55,7210.54954123497,7200.541942596436
1724586903.029,240476.0,1.42,7266.380667924881,7199.379657745361
1724594114.245,240477.0,1.48,7210.595216751099,7197.389975786209
1724601325.367,240478.0,1.51,7210.613377571106,7200.754904747009
1724608536.116,240479.0,1.58,7210.159536123276,7200.217203617096
1724615800.438,240480.0,1.62,7263.854054689407,7199.717798233032
1724623011.251,240481.0,1.47,7210.203141450882,7200.2401034832
1724630222.967,240482.0,1.59,7211.013203382492,7200.403780460358
1724637433.186,240483.0,1.62,7209.846120357513,7199.893290281296
1724644701.127,240484.0,1.43,7267.4843237400055,7199.922924757004
1724651912.295,240485.0,1.54,7210.6065554618835,7200.950902938843
1724659123.044,240486.0,1.48,7210.1047196388245,7199.7805643081665
1724668027.261,240487.0,1.48,8903.714766263962,7200.291144132614
1724675292.444,240488.0,1.59,7264.55313539505,7201.206497430801
1724682503.415,240489.0,1.63,7210.519269943237,7199.927801132202
1724689714.405,240490.0,1.69,7210.491421222687,7200.3159165382385
1724696925.01,240491.0,1.63,7210.128054380417,7200.10959982872
1724704188.154,240492.0,1.53,7262.800126552582,7199.1629457473755
1724711399.296,240493.0,1.48,7210.653245210648,7199.585675477982
1724718610.406,240494.0,1.47,7210.528843641281,7199.913480758667
1724725821.063,240495.0,1.47,7210.163418531418,7200.001441001892
1724733083.032,240496.0,1.59,7261.469183206558,7200.790901422501
1724740294.114,240497.0,1.47,7210.502561807632,7199.888494253159
1724747505.02,240498.0,1.32,7210.301915407181,7200.047452926636
1724754716.04,240499.0,1.35,7210.484174489975,7199.934605121613
1724763673.956,240500.0,1.47,8957.335099935532,7196.115664243698
1724770984.28,240502.0,1.41,7210.236862659454,7199.923568248749
1724779210.134,240503.0,1.64,8225.054341316223,7200.1021728515625
1724786471.193,240504.0,1.47,7260.496080875397,7200.043958425522
1724793682.334,240505.0,1.47,7210.686909914017,7200.6944172382355
1724800893.375,240506.0,1.62,7210.580201625824,7199.705446243286
1724808104.417,240507.0,1.63,7210.487473964691,7199.925681591034
1724815371.354,240508.0,1.45,7266.42919254303,7200.680841445923
1724822581.943,240509.0,1.37,7210.010474443436,7200.039484739304
1724829792.972,240510.0,1.55,7210.495700120926,7200.024343729019
1724837004.328,240511.0,1.57,7210.897316932678,7201.006050109863
1724844266.035,240512.0,1.55,7261.13586807251,7200.00594997406
1724853676.233,240513.0,1.59,9409.467449426651,7200.193622112274
1724860886.995,240514.0,1.49,7210.418259143829,7200.179978847504
1724868098.423,240515.0,1.49,7210.681527137756,7200.496071815491
1724875473.286,240516.0,1.65,7374.391425609589,7199.395423412323
1724882791.293,240517.0,1.55,7317.368227005005,7199.775908946991
1724890109.899,240518.0,1.44,7318.027498245239,7199.959420919418
1724897430.501,240519.0,1.48,7320.0556519031525,7200.794935703278
1724904802.916,240520.0,2.62,7371.822050333023,7200.492986917496
1724912122.405,240521.0,3.05,7319.016974687576,7200.29039478302
1724919441.642,240522.0,1.44,7318.741037845612,7200.307518482208
1724926761.107,240523.0,1.35,7319.012525558472,7200.617146492004
1724934131.575,240524.0,1.5,7369.94479227066,7200.032632827759
1724941451.334,240525.0,1.61,7319.162810564041,7200.051129817963
1724950463.883,240526.0,1.64,9012.005680084229,7200.598562002182
1724957782.676,240527.0,1.58,7318.367351055145,7200.507313251495
1724965153.263,240528.0,1.63,7370.154499769211,7200.531073093414
1724972473.257,240529.0,5.08,7319.3754732608795,7200.32647395134
1724979791.368,240530.0,1.46,7317.46121430397,7199.5980887413025
1724987109.151,240531.0,1.44,7317.263165712357,7200.303967952728
1724994480.696,240532.0,1.31,7371.12387919426,7200.494077205658
1725001800.817,240533.0,1.35,7319.738028287888,7200.029817819595
1725009119.674,240534.0,1.53,7318.333659648895,7199.502085208893
1725016437.522,240535.0,1.38,7317.387734413147,7200.296812772751
1725023810.508,240536.0,1.64,7372.414113044739,7200.8913242816925
1725031128.589,240537.0,1.37,7317.469855070114,7199.932559013367
1725038446.498,240538.0,1.43,7317.39924287796,7199.026176214218
1725047459.502,240539.0,1.34,9012.407258987427,7199.643535852432
1725054832.314,240540.0,1.58,7372.22811293602,7200.7258903980255
1725062152.073,240541.0,1.44,7319.178569316864,7200.548613071442
1725069472.09,240542.0,1.35,7319.456214427948,7200.532332897186
1725076792.041,240543.0,1.5,7319.4893317222595,7199.5034437179565
1725084163.361,240544.0,1.54,7370.677080869675,7199.075835466385
1725091482.818,240545.0,1.53,7318.83869600296,7200.1555943489075
1725098801.203,240546.0,1.38,7317.774251461029,7200.719878196716
1725106119.601,240547.0,1.5,7317.993658065796,7200.0924327373505
1725113490.501,240548.0,1.61,7370.370970487595,7199.938457965851
1725120810.243,240549.0,1.55,7319.096828222275,7200.302842617035
1725128131.273,240550.0,2.17,7320.690819978714,7201.044554710388
1725135465.194,240551.0,7.11,7333.345355987549,7200.8714344501495
1725144537.787,240552.0,12.36,9072.058386087418,7200.374588251114
1725151858.492,240553.0,3.61,7320.103893995285,7200.260496854782
1725159179.703,240554.0,5.28,7320.374783277512,7200.968035936356
1725166507.115,240555.0,9.8,7326.633884191513,7200.41558265686
1725173883.913,240556.0,2.23,7376.171929836273,7200.319003105164
1725181203.515,240557.0,1.47,7319.06258392334,7200.1742198467255
1725188522.813,240558.0,1.87,7318.628578901291,7200.261766433716
1725195843.885,240559.0,1.51,7320.567437171936,7200.31547999382
1725203218.497,240560.0,1.54,7374.096477270126,7200.0965230464935
1725210537.946,240561.0,1.54,7318.81889462471,7199.453286647797
1725217857.574,240562.0,1.51,7319.141266584396,7199.818272352219
1725225175.465,240563.0,1.52,7317.354856491089,7200.8476531505585
1725232551.475,240564.0,1.42,7375.271706104279,7199.657341480255
1725241560.308,240565.0,1.51,9008.216789245605,7200.145458221436
1725248880.68,240566.0,1.57,7319.811141252518,7199.742943286896
1725256199.591,240567.0,1.37,7318.469903707504,7200.880502462387
1725263573.371,240568.0,1.38,7373.219940900803,7199.834886789322
1725270890.443,240569.0,1.39,7316.502850055695,7199.657089710236
1725278208.546,240570.0,1.36,7317.687450647354,7199.87734246254
1725285526.658,240571.0,1.42,7317.543121337891,7200.128955841064
1725292897.289,240572.0,1.42,7370.204389572144,7199.774041891098
1725300215.143,240573.0,1.46,7317.265862703323,7199.798954248428
1725307537.088,240574.0,1.61,7321.526925325394,7200.678722381592
1725314855.559,240575.0,1.52,7317.993420600891,7200.100122213364
1725322225.599,240576.0,1.62,7369.411512136459,7199.70538020134
1725329543.408,240577.0,1.58,7317.252193450928,7200.130577325821
1725338552.651,240578.0,1.54,9008.793038606644,7200.949397087097
1725345873.087,240579.0,1.6,7319.964150428772,7201.172152757645
