time [unix s],run ids [],trigger rate [Hz],run duration [s],data duration [s]
1719038739.863,4513.0,1.29,5572.4402713775635,5561.249798297882
1719044616.864,4514.0,1.26,5576.4251973629,5565.256893396378
1719050460.138,4515.0,1.26,4342.697902202606,4331.730226516724
1719051068.2,4516.0,1.32,307.5480201244354,296.3684480190277
1719051892.031,4517.0,1.3,523.3560893535614,512.2048938274384
1719057030.077,4518.0,1.34,4837.676798820496,4826.559864759445
1719057948.816,4519.0,1.41,618.3439393043518,606.4579453468323
1719063210.227,4520.0,1.27,4961.013557195663,4949.571182012558
1719064651.802,4521.0,1.19,241.09416103363037,229.74201941490173
1719066663.027,4522.0,1.33,1710.8750891685486,1699.7464573383331
1719069726.01,4523.0,1.27,2762.5738179683685,2751.3665583133698
1719078897.731,4524.0,1.23,8871.298394918442,7200.259410142899
1719082726.63,4525.0,1.3,3828.4370427131653,3817.301652431488
1719083449.299,4526.0,1.35,422.1476049423218,410.9250428676605
1719085014.637,4527.0,1.32,1264.9525020122528,1253.5059323310852
1719086158.511,4528.0,1.2,843.3309047222137,832.631117105484
1719088643.641,4529.0,1.32,2184.704981803894,2173.607119321823
1719093037.157,4530.0,1.19,3192.9565641880035,3181.6115367412567
1719100549.774,4531.0,1.28,7212.087562322617,7200.6155564785
1719101497.457,4532.0,1.4,947.2902569770813,935.870717048645
1719103371.54,4533.0,1.23,1573.654239654541,1562.2145755290985
1719104013.113,4534.0,1.33,341.14485907554626,328.7771921157837
1719104654.292,4535.0,1.45,340.625679731369,329.3362956047058
1719107551.016,4536.0,1.21,2596.3752439022064,2585.057778596878
1719117024.564,4537.0,1.28,8873.127668619156,7201.16198682785
1719123172.335,4538.0,1.21,6147.438365221024,6136.3629541397095
1719124604.455,4539.0,1.3,1131.800532579422,1120.4175572395325
1719125867.646,4540.0,1.32,962.7098937034607,951.6599087715149
1719135180.309,4541.0,1.24,7212.042569875717,7199.682664632797
1719141673.169,4542.0,1.32,6492.528280496597,6481.547572374344
1719143004.236,4543.0,1.23,1030.5333471298218,1018.376382112503
1719144186.778,4544.0,1.21,882.0560200214386,870.126433134079
1719146855.769,4545.0,1.34,568.5346612930298,556.9040567874908
1719154368.474,4546.0,1.24,7212.280132770538,7199.39196228981
1719161580.376,4547.0,1.32,7211.460703372955,7200.09023475647
1719161634.529,4548.0,1.55,53.58815956115723,42.07044506072998
1719162507.308,4549.0,1.32,572.3690850734711,561.356498003006
1719173179.452,4550.0,1.3,8871.721512317657,7199.989594697952
1719180392.533,4551.0,1.28,7212.604797363281,7200.7640545368195
1719181304.134,4552.0,1.26,911.2247686386108,899.9848144054413
1719185211.647,4553.0,1.32,1206.8956727981567,1195.8948471546173
1719192724.44,4554.0,1.29,7212.2970271110535,7200.060700178146
1719197416.97,4555.0,1.35,4692.040707588196,4680.717485666275
1719200243.194,4556.0,1.21,2525.7222702503204,2512.6558043956757
1719203473.527,4557.0,1.24,1129.8185098171234,1118.4617562294006
1719204684.528,4558.0,1.24,910.6130087375641,897.9590580463409
1719206639.07,4559.0,1.28,1654.1710216999054,1643.0113987922668
1719214151.476,4560.0,1.29,7212.061176300049,7200.336729764938
1719219306.777,4561.0,1.24,5154.871414899826,5143.596118450165
1719220677.186,4562.0,1.35,169.96778345108032,158.9361162185669
1719225702.54,4563.0,1.37,4724.887954950333,3052.8290028572083
1719231763.01,4564.0,1.33,5760.115037679672,5748.83796620369
1719237950.506,4565.0,1.23,5887.050911188126,5876.091354846954
1719239035.908,4566.0,1.23,184.9602825641632,173.7357931137085
1719248048.439,4567.0,1.26,7211.9573855400085,7200.562931060791
1719248941.942,4568.0,1.37,893.0570678710938,881.9191391468048
1719256454.569,4569.0,1.2,7212.162310838699,7200.241561174393
1719257015.373,4570.0,1.38,560.4466669559479,549.3631973266602
1719257367.293,4571.0,1.54,51.38904523849487,40.13744616508484
1719266379.666,4572.0,1.23,7211.959880113602,7200.319946527481
1719273592.336,4573.0,1.23,7212.196536779404,7200.479124546051
1719274731.94,4574.0,1.38,1139.3095092773438,1127.522391319275
1719275549.39,4575.0,1.24,516.9483156204224,505.4776756763458
1719286221.466,4576.0,1.25,8871.492450475693,7199.911995172501
1719293433.48,4577.0,1.41,7211.56099653244,7200.013254642487
1719293813.285,4578.0,1.32,379.3472304344177,368.03647446632385
1719298371.167,4579.0,1.33,1257.3960285186768,1246.0847506523132
1719305883.708,4580.0,1.26,7212.007937908173,7200.467428684235
1719313096.476,4581.0,1.27,7212.276082515717,7200.067165851593
1719313263.555,4582.0,1.2,166.65376543998718,153.63051223754883
1719316470.268,4583.0,1.26,1106.3175625801086,1095.1888523101807
1719317372.542,4584.0,1.28,601.8583347797394,590.2202134132385
1719324659.061,4585.0,1.27,6986.14285826683,6974.927953958511
1719331932.441,4586.0,1.33,6972.947727918625,6961.947195053101
1719334751.934,4587.0,1.19,1018.981929063797,1008.0933165550232
1719335685.406,4588.0,1.21,632.9736442565918,621.9117412567139
1719344858.55,4589.0,1.32,8872.611924648285,7199.527707338333
1719351088.125,4590.0,1.25,6229.194395542145,6217.866352081299
1719352199.886,4591.0,1.42,211.17377305030823,197.0291349887848
1719353360.0,4592.0,1.25,859.5810217857361,848.3027939796448
1719354577.529,4593.0,1.28,917.1323699951172,906.0092053413391
1719356498.937,4594.0,1.38,720.983588218689,710.0505213737488
1719358430.497,4595.0,1.26,1631.0694208145142,1619.8866877555847
1719366542.344,4596.0,1.31,7211.396900177002,7200.068538188934
1719370752.897,4597.0,1.26,4210.258120775223,4199.117959260941
1719371657.454,4598.0,1.34,604.0538747310638,592.7044167518616
1719372868.005,4599.0,1.29,910.0681955814362,899.1049780845642
1719374691.326,4600.0,1.19,622.8656458854675,611.7604267597198
1719376949.439,4601.0,1.2,2257.8068792819977,2246.3246903419495
1719386421.32,4602.0,1.33,8871.394268512726,7199.959414720535
1719390433.973,4603.0,1.43,4012.2599782943726,4000.9273562431335
1719391476.137,4604.0,1.27,741.7012107372284,730.3625416755676
1719392723.498,4605.0,1.44,346.78502130508423,334.3514358997345
1719393913.722,4606.0,1.39,889.8329651355743,878.139856338501
1719395292.956,4607.0,1.27,1078.723952293396,1067.6711478233337
1719404605.53,4608.0,1.24,7212.038913965225,7200.484033823013
1719411818.651,4609.0,1.25,7212.691470384598,7200.9672927856445
1719412274.819,4610.0,1.27,455.6794214248657,444.49794602394104
1719413372.127,4611.0,1.33,796.9431564807892,785.7896318435669
1719413763.062,4612.0,1.54,90.38550186157227,79.04030728340149
1719415757.997,4613.0,1.31,194.5584716796875,183.27658557891846
1719421251.81,4614.0,1.32,5193.406482458115,5182.292446136475
1719430423.431,4615.0,1.41,8871.230398654938,7199.509000301361
1719432457.336,4616.0,1.2,2033.4165234565735,2022.1564919948578
1719433736.403,4617.0,1.19,78.66934037208557,67.15413928031921
1719434162.472,4618.0,1.41,125.53726649284363,114.57790040969849
1719435283.197,4619.0,1.32,820.2328677177429,808.9728643894196
1719437274.721,4620.0,1.54,1691.035284280777,1679.546846151352
1719440119.528,4621.0,1.23,2544.3587732315063,2533.123014688492
1719448532.567,4622.0,1.3,7212.59774684906,7200.480344295502
1719451532.321,4623.0,1.26,2999.4104194641113,2988.2953069210052
1719451907.215,4624.0,1.27,74.54766893386841,63.14007115364075
1719452236.719,4625.0,1.71,29.056750774383545,16.96843957901001
1719453648.521,4626.0,1.27,811.315810918808,799.9903712272644
1719455140.0,4627.0,1.3,1191.010370016098,1179.76162981987
1719464314.375,4628.0,1.21,8873.938064336777,7200.1964819431305
1719470314.385,4629.0,1.31,5999.480280160904,5987.541263103485
1719470878.203,4630.0,1.22,563.3089640140533,551.6438925266266
1719471936.659,4631.0,1.37,757.9271206855774,745.6977422237396
1719472382.984,4632.0,1.35,145.83718705177307,134.06923031806946
1719473633.397,4633.0,1.25,949.9968819618225,938.7361681461334
1719476237.346,4634.0,1.3,1103.4206516742706,1092.2677884101868
1719483031.033,4635.0,1.23,6493.368640899658,6481.792432308197
1719490543.715,4636.0,1.27,7212.251222372055,7200.7215304374695
1719491015.007,4637.0,1.36,470.852694272995,459.5623881816864
1719491932.031,4638.0,1.35,616.6125135421753,605.2910768985748
1719494557.69,4639.0,1.27,1125.1643588542938,1113.6228158473969
1719495164.053,4640.0,1.32,305.9015278816223,294.31924700737
1719504335.425,4641.0,1.25,8871.00781583786,7198.400823354721
1719511548.745,4642.0,1.21,7212.848370075226,7201.20688533783
1719511644.279,4643.0,1.31,95.091632604599,81.12657713890076
1719513128.598,4644.0,1.27,1183.9630799293518,1172.6462407112122
1719513664.006,4645.0,1.32,234.78808903694153,223.31098747253418
1719519473.396,4646.0,1.45,4008.9150171279907,3996.1138105392456
1719520166.573,4647.0,12.73,92.66101217269897,76.07014727592468
1719520500.143,4648.0,15.83,33.21039438247681,16.4894597530365
1719521167.467,4649.0,11.74,66.78543782234192,54.00175404548645
1719521552.853,4650.0,6.39,84.9329662322998,73.69290447235107
1719521906.258,4651.0,15.11,53.09794545173645,37.457067251205444
1719522579.478,4652.0,12.88,72.82786154747009,56.038313150405884
1719523351.458,4653.0,4.14,171.54443383216858,160.59751772880554
1719532674.952,4654.0,1.3,8723.045966386795,7047.025435686111
1719534197.67,4655.0,1.42,322.14400601387024,310.4060161113739
1719541710.797,4656.0,1.27,7212.604804754257,7200.697937011719
1719542015.693,4657.0,1.28,304.50630474090576,292.7041926383972
1719551028.362,4658.0,1.24,7212.166816711426,7200.262960195541
1719551903.319,4659.0,1.28,874.3799114227295,862.8287334442139
1719552538.018,4660.0,1.37,334.354229927063,322.6760776042938
1719553209.537,4661.0,1.38,371.1209762096405,359.68248414993286
1719560469.043,4662.0,1.25,6959.142105102539,6947.737214803696
1719562296.786,4663.0,1.15,327.3085045814514,315.96229314804077
1719567182.894,4664.0,1.32,4585.68927359581,4574.44126367569
1719570964.202,4665.0,1.28,3480.791808128357,3469.481725215912
1719571800.181,4666.0,1.23,535.4706223011017,524.3186254501343
1719579915.341,4667.0,1.31,7814.698995113373,6143.191063165665
1719580236.445,4668.0,1.93,20.54897713661194,9.342615842819214
1719580660.78,4669.0,1.51,123.83444285392761,112.48323178291321
1719581724.801,4670.0,1.37,763.665256023407,752.2329382896423
1719587676.671,4671.0,1.28,5651.4631197452545,5640.237555742264
1719590478.134,4672.0,1.28,2500.92742562294,2489.5860505104065
1719598570.435,4673.0,1.28,6591.657810926437,6580.548811197281
1719598999.619,4674.0,1.47,128.66326332092285,117.49246907234192
1719599975.749,4675.0,1.26,675.6149005889893,664.3022263050079
1719600757.141,4676.0,1.45,480.967116355896,469.6241228580475
1719602780.613,4677.0,1.34,1722.8980474472046,1711.300808429718
1719606080.357,4678.0,1.33,3299.1934316158295,3285.9546308517456
1719607284.39,4679.0,1.29,903.4983041286469,891.2498581409454
1719610281.538,4680.0,1.25,2696.634616136551,1024.6201288700104
1719617794.569,4681.0,1.28,7212.6589205265045,7199.770618915558
1719618093.185,4682.0,1.24,298.29748344421387,286.78599667549133
1719619043.682,4683.0,1.31,649.9724433422089,638.7682447433472
1719620449.703,4684.0,1.28,1105.5345931053162,1094.0800631046295
1719625917.712,4685.0,1.24,5167.503399848938,5156.347731113434
1719628247.798,4686.0,1.45,829.5949740409851,818.1828849315643
1719628981.667,4687.0,1.2,433.4511682987213,422.2481725215912
1719636494.408,4688.0,1.26,7212.2232837677,7199.731140375137
1719638722.663,4689.0,1.26,2227.7826998233795,2215.6292650699615
1719639725.527,4690.0,1.3,702.3789854049683,691.4330339431763
1719640995.072,4691.0,1.29,969.1177086830139,958.0426142215729
1719644354.689,4692.0,1.4,3059.2892546653748,3047.9430208206177
1719654426.36,4693.0,1.32,8871.153944730759,7200.122980833054
1719655270.029,4694.0,1.41,843.0691924095154,832.0519995689392
1719658265.859,4695.0,1.32,2695.4176812171936,2684.366758108139
1719659321.39,4696.0,1.3,754.9742109775543,743.6214642524719
1719660086.648,4697.0,1.6,464.7449676990509,453.747682094574
1719661196.028,4698.0,1.69,808.8653500080109,797.7489459514618
1719662329.451,4699.0,1.79,833.0201783180237,821.6124980449677
1719662806.462,4700.0,1.78,176.50466084480286,165.32865715026855
1719670941.195,4701.0,1.4,5434.124413728714,5421.289047956467
1719676688.391,4702.0,1.33,5446.711218357086,5435.174036741257
1719677810.234,4703.0,1.24,821.3106451034546,809.8237581253052
1719678559.376,4704.0,1.24,448.73679518699646,437.60926365852356
1719681361.57,4705.0,1.29,2801.6335785388947,2790.127084493637
1719692635.444,4706.0,1.31,8873.413666248322,7200.0760288238525
1719699848.549,4707.0,1.34,7212.58759021759,7200.948556184769
1719700305.604,4708.0,1.25,456.70273184776306,445.17062878608704
1719704239.728,4709.0,1.39,633.4836578369141,622.151937007904
1719706983.908,4710.0,1.27,2443.7034299373627,2432.3550128936768
1719714497.521,4711.0,1.26,7213.133061170578,7199.99196434021
1719719534.818,4712.0,1.29,5036.857124567032,5025.786582231522
1719723445.479,4714.0,1.34,1498.5656099319458,1487.5598220825195
1719725607.674,4715.0,1.21,1861.76700091362,1850.879581451416
1719731767.687,4716.0,1.27,5859.542457580566,5848.183742046356
1719738205.449,4717.0,1.29,6137.272618770599,6125.654887914658
1719741461.72,4718.0,1.31,1155.7514686584473,1144.7328901290894
1719750638.589,4719.0,1.33,8876.38705253601,7200.543662786484
1719756992.177,4720.0,1.31,6353.296811342239,6341.6788511276245
1719759477.678,4721.0,1.18,984.9045498371124,973.511298418045
1719759917.394,4722.0,1.26,139.213885307312,127.87514805793762
1719768930.517,4723.0,1.31,7212.540971517563,7199.906596899033
1719776142.313,4724.0,1.29,7211.416193962097,7199.039003133774
1719776233.666,4725.0,1.25,91.00012564659119,79.91977953910828
1719776545.381,4726.0,4.24,11.197731256484985,0.47203493118286133
1719777279.62,4727.0,1.21,433.9778063297272,422.72834372520447
1719778101.44,4728.0,1.2,521.265166759491,509.82213068008423
1719780106.562,4729.0,1.22,204.56146812438965,193.10449838638306
1719781234.443,4730.0,1.33,827.4974894523621,816.1606893539429
1719782729.28,4731.0,1.54,1194.3860898017883,1183.0162274837494
1719785495.722,4732.0,3.12,2466.0625505447388,795.0894360542297
1719786171.605,4733.0,4.46,375.4642422199249,364.27986001968384
1719788182.714,4734.0,5.42,510.77541756629944,499.79243898391724
1719788650.782,4735.0,5.75,167.58293199539185,156.4654140472412
1719790403.606,4736.0,8.68,252.36551809310913,241.24441123008728
1719791850.945,4737.0,6.82,246.7251741886139,235.63741874694824
1719792967.28,4738.0,6.8,215.8252501487732,204.9524986743927
1719793746.882,4739.0,6.2,179.1994662284851,168.0919954776764
1719794527.574,4740.0,5.09,180.17552089691162,168.66898941993713
1719795187.456,4741.0,5.28,59.556013345718384,48.48473262786865
1719795541.504,4742.0,5.28,53.58216404914856,42.39016342163086
1719795924.987,4743.0,4.15,83.04892230033875,72.07320547103882
1719796619.886,4744.0,3.94,94.44403862953186,83.0759048461914
1719800555.605,4745.0,2.24,2435.1634769439697,764.427551984787
1719801478.275,4746.0,2.46,322.1214265823364,311.2003355026245
1719804513.966,4747.0,2.15,1535.285254240036,1523.9348585605621
1719805894.621,4748.0,2.17,780.2042362689972,769.3772926330566
1719808336.353,4749.0,1.65,2141.1492805480957,2129.632614850998
1719810117.481,4750.0,1.45,1480.5199511051178,1469.050401210785
1719815190.457,4751.0,1.31,4772.548743009567,4761.563197135925
1719819279.571,4752.0,1.32,1388.5467548370361,1377.1626379489899
1719820130.549,4753.0,1.43,550.5797119140625,539.5585567951202
1719828543.546,4754.0,1.39,7212.520219564438,7201.057026147842
1719832628.622,4755.0,1.4,4084.656061410904,4073.3839218616486
1719833508.066,4756.0,1.94,879.1096942424774,867.9762048721313
1719834131.368,4757.0,2.02,22.902124643325806,11.87242603302002
1719838970.125,4758.0,1.82,2738.402335166931,1067.313303232193
1719839711.313,4759.0,2.54,140.65703320503235,129.34819340705872
1719840221.795,4760.0,3.14,210.0559163093567,198.91966104507446
1719840698.749,4761.0,3.37,176.50301456451416,165.47985243797302
1719841179.919,4762.0,3.37,180.7527883052826,169.56302094459534
1719841686.45,4763.0,3.25,206.03012561798096,194.82205986976624
1719842159.172,4764.0,3.42,172.19177174568176,159.9071626663208
1719844456.099,4765.0,2.68,1996.387840270996,1308.7370579242706
1719857713.428,4766.0,2.3,7024.5953822135925,7012.992934465408
1719863433.57,4767.0,1.24,2719.567084312439,2707.4870092868805
1719876046.511,4768.0,1.2,7212.408208847046,7200.2371299266815
1719883258.561,4769.0,1.22,7211.65543961525,7200.115615844727
1719885244.444,4770.0,1.17,1985.418775320053,1970.3456320762634
1719895910.5,4771.0,1.31,8865.523223876953,7199.879943370819
1719900082.77,4772.0,1.34,4171.867564916611,4160.549766302109
1719904188.551,4773.0,1.19,3805.353921175003,3794.4685168266296
1719909588.243,4774.0,1.27,2699.239418029785,2687.206301689148
1719916800.764,4775.0,1.27,7212.124667167664,7200.68884062767
1719922985.336,4776.0,1.21,6184.175141811371,6172.274257659912
1719925503.734,4777.0,1.34,418.0049946308136,406.60048484802246
1719928283.014,4778.0,1.24,2478.773761987686,2467.7819788455963
1719935795.732,4779.0,1.16,7212.293152093887,7198.643788814545
1719942247.772,4780.0,1.25,6451.605144500732,6440.316416501999
1719943159.369,4781.0,9.7,11.200476169586182,0.41257143020629883
1719943890.413,4782.0,1.29,430.7470021247864,419.34605598449707
1719945579.815,4783.0,1.13,1388.880665063858,1377.533668756485
1719954745.308,4784.0,1.25,8865.138767957687,7199.727258205414
1719961272.338,4785.0,1.31,6526.67404961586,6515.382602930069
1719962194.825,4786.0,1.4,322.13732862472534,311.16942858695984
1719963026.105,4787.0,1.31,530.9205484390259,519.7700548171997
1719964013.576,4788.0,1.27,686.9295928478241,675.5156319141388
1719968245.338,4789.0,1.25,2431.357877254486,2420.066142320633
1719975757.675,4790.0,1.21,7211.982576131821,7200.250822305679
1719981599.207,4791.0,1.29,5841.0174107551575,5829.993923425674
1719982416.709,4792.0,1.56,517.020162820816,502.60348534584045
1719985080.901,4794.0,1.36,851.9871711730957,840.8063654899597
1719986334.667,4795.0,1.4,953.223548412323,942.1630675792694
