time [unix s],run ids [],trigger rate [Hz],run duration [s],data duration [s]
1722607156.942,240310.0,1.39,7211.216662168503,7200.950270175934
1722614367.953,240311.0,1.21,7210.454498052597,7199.516840934753
1722621629.77,240312.0,1.34,7261.428068637848,7200.2669513225555
1722628840.746,240313.0,1.22,7210.472181558609,7198.726242542267
1722636052.001,240314.0,2.01,7210.727007865906,7200.117290735245
1722643263.048,240315.0,1.54,7210.65668964386,7194.953065872192
1722650524.995,240316.0,1.15,7261.455722093582,7200.494022130966
1722657738.211,240317.0,1.04,7212.631729364395,7199.973213434219
1722666655.793,240318.0,0.96,8917.034740447998,7200.736021518707
1722673867.019,240319.0,1.26,7210.731838464737,7200.866919994354
1722681133.192,240320.0,1.25,7265.7074201107025,7200.08293223381
1722688344.239,240321.0,1.55,7210.456427574158,7200.349848270416
1722694872.234,240322.0,1.47,6527.408813714981,6515.72558093071
1722696683.095,240323.0,0.65,1810.6031696796417,1799.9631826877594
1722703945.813,240324.0,1.39,7262.327557325363,7200.238810062408
1722711156.792,240325.0,3.17,7210.478107213974,7200.420907735825
1722718367.915,240326.0,1.29,7210.670283079147,7200.060832262039
1722725578.803,240327.0,1.03,7210.488336086273,7200.100129127502
1722732844.163,240328.0,1.06,7264.870688676834,7200.378195762634
1722740055.202,240329.0,1.11,7210.34762096405,7200.094070672989
1722747267.238,240330.0,1.07,7211.49715590477,7200.81881737709
1722756188.026,240331.0,1.1,8920.296598911285,7200.1182062625885
1722763451.746,240332.0,1.11,7263.273195743561,7199.545089483261
1722770662.84,240333.0,1.24,7210.5623524188995,7200.145727157593
1722777874.067,240334.0,1.48,7210.8212904930115,7199.535443067551
1722785085.239,240335.0,1.52,7210.702084541321,7199.0565094947815
1722792350.861,240336.0,1.61,7265.090082406998,7199.677821159363
1722799561.959,240337.0,1.33,7210.68709230423,7200.349813461304
1722806773.167,240338.0,1.22,7210.644548177719,7200.142542600632
1722813983.958,240339.0,1.2,7210.433952569962,7198.009319067001
1722821250.94,240340.0,1.22,7266.335875988007,7199.860280275345
1722828461.815,240341.0,1.06,7210.491652965546,7199.827050447464
1722835673.224,240342.0,0.86,7210.96719956398,7198.661375999451
1722842884.844,240343.0,1.04,7211.086128950119,7200.669308662415
1722851859.229,240344.0,1.14,8973.966798305511,7200.844792604446
1722859070.911,240345.0,1.28,7211.107344388962,7200.451091766357
1722866281.84,240346.0,1.41,7210.282853841782,7200.035238742828
1722873493.223,240347.0,1.25,7210.8702256679535,7200.907742261887
1722880755.249,240348.0,1.32,7261.473712444305,7200.212464332581
1722887966.816,240349.0,1.11,7211.038473367691,7200.657341480255
1722895178.824,240350.0,0.92,7211.496440887451,7199.9088616371155
1722902389.785,240351.0,0.99,7210.496814489365,7199.946351289749
1722909654.856,240352.0,0.78,7264.554895401001,7200.070477485657
1722916865.944,240353.0,1.01,7210.707986116409,7199.201380252838
1722924077.007,240354.0,1.06,7210.480651378632,7199.438560724258
1722931288.766,240355.0,1.01,7211.240540981293,7199.946039199829
1722938553.859,240356.0,1.04,7264.387856960297,7200.233042240143
1722947474.775,240357.0,1.32,8920.34543299675,7200.100911855698
1722954685.873,240358.0,1.51,7210.540806293488,7199.455470561981
1722961897.115,240359.0,1.43,7210.839524030685,7199.896744728088
1722969162.128,240360.0,1.37,7264.587557792664,7200.6638152599335
1722976372.946,240361.0,1.3,7210.387998819351,7200.050905942917
1722983583.828,240362.0,1.49,7210.350307226181,7200.307121992111
1722990795.006,240363.0,0.83,7210.77162861824,7199.941290140152
1722998056.065,240364.0,1.02,7260.543254852295,7200.102137088776
1723005266.999,240365.0,1.01,7210.490781545639,7199.958889245987
1723012478.193,240366.0,1.03,7210.644297122955,7200.062066555023
1723019689.813,240367.0,0.98,7210.957656621933,7200.0293753147125
1723026955.938,240368.0,1.03,7265.5616636276245,7199.591576337814
1723034167.249,240369.0,1.21,7210.672028064728,7199.628902196884
1723043086.782,240370.0,1.65,8918.959215164185,7200.0565366744995
1723050297.784,240371.0,1.28,7210.399200201035,7200.448876619339
1723057560.161,240372.0,1.36,7261.8904592990875,7199.741205692291
1723064771.042,240373.0,1.19,7210.206339597702,7199.713604927063
1723071982.108,240374.0,0.99,7210.56440114975,7199.148257493973
1723079193.911,240375.0,1.18,7211.133707523346,7200.497524738312
1723086455.843,240376.0,1.11,7261.616056442261,7200.456820726395
1723093666.939,240377.0,1.07,7210.633710384369,7199.685321331024
1723100878.082,240378.0,1.1,7210.568429470062,7200.272822141647
1723108090.218,240379.0,0.99,7211.6636118888855,7200.072808504105
1723115355.887,240380.0,1.05,7265.063730716705,7199.621963977814
1723122566.787,240381.0,1.18,7210.543874979019,7199.9557638168335
1723129777.821,240382.0,1.32,7210.552874803543,7198.466817855835
1723138696.964,240383.0,1.25,8918.590050935745,7200.669112443924
1723145958.878,240384.0,1.35,7261.3697245121,7199.8959629535675
1723153169.815,240385.0,1.12,7210.535668134689,7199.935313940048
1723160381.133,240386.0,1.03,7210.830010175705,7200.001212596893
1723167592.085,240387.0,1.03,7210.56251168251,7200.160460233688
1723174854.926,240388.0,1.09,7262.379462957382,7198.530182600021
1723182065.979,240389.0,1.02,7210.7748503685,7199.938788175583
1723189277.127,240390.0,1.02,7210.611753702164,7200.027026176453
1723196488.018,240391.0,1.11,7210.522496461868,7199.949977636337
1723203748.803,240392.0,1.3,7260.309710979462,7199.970371961594
1723210959.918,240393.0,1.83,7210.567852258682,7200.480033397675
1723218170.88,240394.0,1.58,7210.2930274009705,7200.167816400528
1723225382.154,240395.0,1.3,7210.591667413712,7200.5889980793
1723234359.028,240396.0,1.49,8976.192194223404,7200.316803455353
1723241570.957,240397.0,1.16,7211.299104213715,7200.041424036026
1723248782.234,240398.0,1.17,7210.667302846909,7199.81373000145
1723255993.77,240399.0,1.08,7210.923716783524,7198.767540693283
1723263255.911,240400.0,1.02,7261.647757530212,7200.01921916008
1723270467.799,240401.0,1.05,7211.148510456085,7199.666434288025
1723277679.135,240402.0,1.03,7210.854995012283,7198.104886054993
1723284890.043,240403.0,0.95,7210.525182962418,7200.560863018036
1723292151.045,240404.0,1.17,7260.501940250397,7199.8940782547
1723299361.94,240405.0,1.56,7210.453924179077,7200.102672576904
1723306573.863,240406.0,1.43,7211.29038476944,7200.532866001129
1723313784.985,240407.0,1.62,7210.708954811096,7200.421407461166
1723321090.865,240408.0,1.33,7261.501027107239,7200.138496398926
1723330009.096,240409.0,1.41,8917.830257892609,7200.140040874481
1723337220.932,240410.0,1.12,7211.29661154747,7195.632490158081
1723344432.039,240411.0,1.09,7210.538595676422,7200.41792011261
1723351696.764,240412.0,1.01,7264.13573384285,7200.164837837219
1723358907.82,240413.0,1.01,7210.531220197678,7199.566288232803
1723366118.778,240414.0,0.95,7210.3614864349365,7199.9576625823975
1723373330.221,240415.0,1.68,7210.9766635894775,7200.037839651108
1723380594.196,240416.0,1.83,7263.39639544487,7199.902849674225
1723387805.941,240417.0,1.98,7211.173494577408,7200.07892036438
1723395017.193,240418.0,1.39,7210.596003770828,7199.682617425919
1723402228.941,240419.0,1.34,7211.150793552399,7199.883039712906
1723409493.895,240420.0,1.25,7264.36915230751,7200.207986116409
1723416705.24,240421.0,1.09,7210.955824613571,7200.167256355286
1723425624.203,240422.0,1.02,8918.41811299324,7200.3198499679565
1723432835.041,240423.0,1.06,7210.284724235535,7199.923466205597
1723440099.804,240424.0,0.87,7264.231875419617,7199.4562928676605
1723447310.812,240425.0,1.03,7210.481505155563,7200.435401439667
1723454522.073,240426.0,1.02,7210.797670125961,7199.9952120780945
1723461732.978,240427.0,1.06,7210.471715450287,7199.9095985889435
1723468995.826,240428.0,1.18,7262.1835079193115,7199.627832651138
1723476206.891,240429.0,1.48,7210.584111213684,7200.023723125458
1723483418.089,240430.0,1.42,7210.5555584430695,7200.149924755096
1723490629.181,240431.0,1.18,7210.701417922974,7198.343370437622
1723497889.085,240432.0,2.76,7259.624178886414,7200.313863277435
1723505099.995,240433.0,0.99,7210.4323990345,7199.774428844452
1723512311.227,240434.0,0.83,7210.649446725845,7199.879616737366
1723521237.897,240435.0,0.99,8926.097892999649,7200.113712310791
1723528500.237,240436.0,0.88,7261.960677623749,7200.116142988205
1723535711.752,240437.0,0.86,7210.96559715271,7199.927254915237
1723542923.106,240438.0,1.0,7210.81290769577,7200.018807888031
1723550133.812,240439.0,0.98,7210.307721376419,7200.046738147736
1723557394.881,240440.0,1.44,7260.643969297409,7200.230992794037
1723564606.074,240441.0,1.55,7210.826966047287,7200.6225299835205
1723571817.035,240442.0,1.56,7210.544884443283,7199.181884050369
1723579027.993,240443.0,1.21,7210.437279701233,7200.402631998062
1723586293.128,240444.0,1.39,7264.523859024048,7199.01880979538
1723593504.222,240445.0,1.33,7210.703717470169,7200.762198209763
1723600716.186,240446.0,1.03,7211.4057812690735,7199.970264673233
1723607926.991,240447.0,0.86,7210.219932556152,7200.101123332977
1723616898.783,240448.0,1.01,8971.125736236572,7199.207863807678
1723624110.018,240449.0,1.02,7210.779960632324,7200.135340929031
1723631320.94,240450.0,1.1,7210.41953086853,7200.029730558395
1723638532.235,240451.0,1.19,7210.7318205833435,7200.086515903473
1723645792.792,240452.0,1.5,7260.066586256027,7200.299530029297
1723653003.845,240453.0,1.42,7210.54925942421,7199.881876945496
1723657661.535,240454.0,1.51,4657.233184814453,4646.750032901764
1723664872.179,240455.0,1.71,7210.434777498245,7199.9600665569305
1723672138.063,240456.0,1.44,7265.093728542328,7200.231489419937
1723679349.095,240457.0,1.46,7210.604269742966,7199.9248921871185
1723686560.017,240458.0,1.16,7210.516533374786,7200.237282514572
1723693770.799,240459.0,1.14,7210.248087406158,7200.14116358757
1723701036.247,240460.0,1.07,7264.890533685684,7201.304155349731
1723709960.937,240461.0,1.05,8924.2036819458,7200.627437114716
1723717172.247,240462.0,1.05,7210.758723020554,7199.874775648117
1723724383.909,240463.0,1.21,7211.053574800491,7200.242831468582
1723731647.228,240464.0,1.74,7262.989331483841,7199.9677612781525
1723738858.906,240465.0,1.8,7211.099970817566,7199.3941531181335
1723746069.819,240466.0,1.63,7210.562077760696,7200.340003013611
1723753280.903,240467.0,1.34,7210.615502357483,7200.250740528107
1723760543.013,240468.0,1.19,7261.775799274445,7200.120956659317
1723767753.924,240469.0,1.07,7210.431345939636,7199.969867229462
1723774965.002,240470.0,1.03,7210.281537294388,7199.985787153244
1723782175.971,240471.0,1.12,7210.427965641022,7199.843396425247
1723789439.838,240472.0,1.18,7263.356839418411,7199.897535800934
1723796650.856,240473.0,1.01,7210.51766204834,7200.0095274448395
1723805568.058,240474.0,1.02,8916.810841321945,7199.501352548599
1723812779.102,240475.0,1.44,7210.59295797348,7199.754921913147
1723820043.006,240476.0,1.41,7263.470250606537,7200.76659822464
1723827253.927,240477.0,1.6,7210.312698841095,7200.082796096802
1723834465.24,240478.0,1.41,7210.702347040176,7200.335394382477
1723841676.851,240479.0,1.26,7211.078178167343,7199.856462240219
1723848941.001,240480.0,1.05,7263.74392414093,7199.86985039711
1723856152.0,240481.0,1.01,7210.363022565842,7199.89866733551
1723863363.0,240482.0,1.06,7210.497981548309,7199.998247861862
1723870574.169,240483.0,1.13,7210.613550424576,7200.10466504097
1723877835.989,240484.0,1.01,7261.208076238632,7200.396828889847
1723885046.986,240485.0,0.92,7210.484066963196,7200.006303310394
1723892257.924,240486.0,1.21,7210.383211612701,7200.1539940834045
1723901178.86,240487.0,1.62,8920.657989740372,7200.077984333038
1723908446.077,240488.0,1.41,7266.790828704834,7200.090548038483
1723915657.075,240489.0,1.52,7210.561347484589,7200.249197244644
1723922867.968,240490.0,1.27,7210.455066204071,7199.648958444595
1723930078.914,240491.0,1.23,7210.389001131058,7199.023584127426
1723937341.06,240492.0,1.03,7261.810025930405,7200.15030670166
1723944552.025,240493.0,1.0,7210.493584156036,7199.423957586288
1723951764.218,240494.0,1.05,7211.694206237793,7201.014563798904
1723958975.073,240495.0,1.27,7210.316016435623,7199.779903650284
1723966238.99,240496.0,1.0,7263.4332637786865,7200.5623254776
1723973449.908,240497.0,1.81,7210.426680326462,7200.116080522537
1723980661.093,240498.0,1.6,7210.8745403289795,7200.099203586578
1723987871.833,240499.0,2.34,7210.348307847977,7199.900760173798
1723996850.162,240500.0,1.48,8977.848808765411,7199.729642391205
1724004061.091,240501.0,1.42,7210.5798008441925,7199.378090381622
1724011272.158,240502.0,1.35,7210.648270606995,7199.883597612381
1724018482.793,240503.0,1.39,7210.174930095673,7200.018551111221
1724025744.752,240504.0,1.03,7261.467968702316,7200.1162803173065
1724032955.991,240505.0,1.01,7210.62247467041,7199.915282726288
1724040167.227,240506.0,1.11,7210.662190437317,7200.4618718624115
1724047378.795,240507.0,1.03,7211.06907749176,7200.446620464325
1724054642.781,240508.0,1.0,7263.528455018997,7197.299766302109
1724061854.223,240509.0,1.08,7210.953971147537,7198.594631195068
1724069065.217,240510.0,1.58,7210.498432636261,7200.617782831192
1724076276.077,240511.0,1.77,7210.361528635025,7199.231559514999
1724083541.16,240512.0,1.53,7264.638788461685,7199.877305984497
1724092462.242,240513.0,1.42,8920.759801149368,7200.355776309967
1724099673.964,240514.0,1.38,7211.171779155731,7200.210663318634
1724106884.885,240515.0,1.13,7210.381288051605,7200.103834867477
1724114148.222,240516.0,1.04,7262.903214454651,7199.940462350845
1724121360.171,240517.0,1.01,7211.405473232269,7199.918207645416
1724128571.199,240518.0,1.06,7210.7441148757935,7199.964044570923
1724135782.758,240519.0,1.0,7211.0349271297455,7200.718167066574
1724143045.204,240520.0,1.08,7261.92028927803,7199.698308467865
1724150255.999,240521.0,1.27,7210.27615571022,7200.333644390106
1724157466.986,240522.0,1.58,7210.412823677063,7200.41663980484
1724164678.038,240523.0,1.64,7210.561818361282,7200.044584989548
1724171942.062,240524.0,1.57,7263.576625347137,7200.961569547653
1724179153.197,240525.0,1.24,7210.670088768005,7200.123783588409
1724188074.975,240526.0,1.38,8921.249177455902,7199.987677574158
1724195285.977,240527.0,1.1,7210.44907951355,7199.805300474167
1724202551.01,240528.0,0.92,7264.477664232254,7200.068422317505
1724209762.872,240529.0,1.03,7211.17817568779,7199.966198205948
1724216973.793,240530.0,1.1,7210.549206972122,7200.018002748489
1724224185.078,240531.0,1.02,7210.710546016693,7200.419486045837
1724231452.239,240532.0,1.03,7266.66338467598,7199.408845424652
1724238663.882,240533.0,1.24,7211.092519283295,7200.805445432663
1724245875.015,240534.0,1.55,7210.780753612518,7200.248878240585
1724253086.049,240535.0,1.51,7210.455779075623,7200.122153997421
1724260351.844,240536.0,1.59,7265.24862909317,7200.182716846466
1724267563.054,240537.0,1.42,7210.653892993927,7199.943979978561
1724274774.024,240538.0,1.66,7210.548132419586,7200.069799900055
1724283699.757,240539.0,1.56,8925.288253545761,7200.118940830231
1724290962.931,240540.0,0.9,7262.6527535915375,7199.929443359375
1724298174.221,240541.0,1.03,7210.68950843811,7200.093471288681
1724305385.816,240542.0,1.05,7211.0289578437805,7199.532537698746
1724312597.904,240543.0,1.19,7211.679104089737,7199.9241771698
1724319862.748,240544.0,1.0,7264.492220878601,7198.8511300086975
1724327075.025,240545.0,1.18,7211.704561710358,7200.386377096176
1724334286.167,240546.0,1.67,7210.614678621292,7200.107873678207
1724341496.973,240547.0,1.55,7210.120729923248,7200.216107368469
1724348759.84,240548.0,1.78,7262.291698932648,7199.199843406677
1724355971.088,240549.0,1.44,7210.8561425209045,7200.277667045593
1724363181.866,240550.0,1.2,7210.405184984207,7199.389874696732
1724370393.196,240551.0,1.08,7210.866974830627,7199.372469902039
1724379372.173,240552.0,1.03,8978.44657421112,7200.034957885742
1724386583.212,240553.0,0.9,7210.403334617615,7197.989132881165
1724393793.982,240554.0,1.01,7210.229310512543,7199.865713596344
1724401005.769,240555.0,0.99,7211.087208032608,7200.410471916199
1724408267.123,240556.0,0.89,7260.813875675201,7199.877914190292
1724415477.792,240557.0,1.2,7210.243740797043,7199.146092176437
1724422689.207,240558.0,1.54,7210.933867931366,7200.9224581718445
1724429901.053,240559.0,1.5,7211.249842643738,7200.917836427689
1724437164.084,240560.0,1.51,7262.585193157196,7200.29664349556
1724444375.209,240561.0,1.16,7210.674685955048,7200.019486665726
1724451585.744,240562.0,1.08,7209.960317611694,7199.046913146973
1724458796.781,240563.0,1.01,7210.476582288742,7199.676191329956
1724466061.091,240564.0,1.02,7263.798924446106,7199.270700931549
1724474982.072,240565.0,1.05,8920.609153985977,7199.631495475769
1724482192.766,240566.0,1.02,7210.291220664978,7199.932108879089
1724489404.081,240567.0,0.99,7210.851436138153,7200.129244804382
1724496665.17,240568.0,1.07,7260.6919021606445,7199.728008985519
1724503875.974,240569.0,1.22,7210.518823862076,7200.220568180084
1724511087.043,240570.0,1.48,7210.52265048027,7200.55584359169
1724518298.149,240571.0,1.58,7210.569673299789,7199.897343635559
1724525560.044,240572.0,1.3,7261.565090179443,7199.664678573608
1724532771.155,240573.0,1.07,7210.528966426849,7200.071384429932
1724539981.887,240574.0,1.03,7210.139250278473,7200.014733314514
1724547193.208,240575.0,1.16,7210.979439973831,7200.6110281944275
1724554455.925,240576.0,1.02,7262.114136219025,7200.070927143097
1724561667.024,240577.0,1.06,7210.814080476761,7199.944199800491
1724570585.071,240578.0,0.99,8917.492744207382,7200.382417917252
1724577795.83,240579.0,1.01,7210.31444144249,7199.986854314804
1724585058.997,240580.0,1.13,7262.685986995697,7199.975393772125
1724592269.825,240581.0,1.52,7210.238978385925,7200.033665180206
1724599480.924,240582.0,1.56,7210.667991638184,7200.05828499794
1724606691.845,240583.0,1.53,7210.252510309219,7200.264568567276
1724613954.813,240584.0,1.47,7262.538327217102,7199.913229227066
1724621166.201,240585.0,1.35,7210.902221918106,7200.174812555313
1724628378.024,240586.0,0.94,7211.260187387466,7200.7498416900635
1724635588.834,240587.0,1.09,7210.327180147171,7198.439374446869
1724642853.893,240588.0,1.02,7264.592254161835,7200.079623222351
1724650064.939,240589.0,1.04,7210.652691602707,7200.2267899513245
1724657275.775,240590.0,1.03,7210.267870903015,7199.401513338089
1724666199.896,240591.0,1.03,8923.639918088913,7200.698426485062
1724673460.932,240592.0,1.3,7260.680822134018,7199.785270214081
1724680672.088,240593.0,1.62,7210.59871840477,7199.711398124695
1724687883.215,240594.0,1.6,7210.679603338242,7200.296711921692
1724695094.812,240595.0,1.61,7211.096878290176,7199.960052728653
1724702356.25,240596.0,2.08,7260.90783405304,7197.446016788483
1724709567.805,240597.0,1.04,7211.06906414032,7199.933177232742
1724716778.752,240598.0,1.13,7210.527000427246,7199.739818572998
1724723990.047,240599.0,1.06,7210.756036281586,7200.201779842377
1724731250.91,240600.0,1.09,7260.379045724869,7200.06195807457
1724738461.856,240601.0,1.08,7210.26456284523,7199.844649553299
1724745672.75,240602.0,1.01,7210.492481946945,7199.9536299705505
1724752883.969,240603.0,1.09,7210.6873462200165,7198.886282920837
1724761862.167,240604.0,1.06,8977.653048038483,7200.08571600914
1724769073.07,240605.0,1.01,7210.268616199493,7200.133468866348
1724776284.917,240606.0,1.3,7211.429996013641,7199.490374326706
1724783495.761,240607.0,1.35,7210.536806821823,7199.96027469635
1724790760.94,240608.0,1.12,7264.6364142894745,7199.995885372162
1724797972.058,240609.0,1.12,7210.529143333435,7199.314475536346
1724805183.168,240610.0,1.06,7210.614364624023,7199.930259466171
1724812394.195,240611.0,1.11,7210.3954446315765,7200.087217092514
1724819656.218,240612.0,1.11,7261.440947532654,7200.64488530159
1724826866.911,240613.0,1.09,7210.036422014236,7199.767006635666
1724834077.744,240614.0,0.97,7210.175929784775,7200.003692626953
1724841289.081,240615.0,1.01,7210.858367204666,7200.32509636879
1724848550.794,240616.0,1.02,7261.295910358429,7199.807938337326
1724857470.125,240617.0,1.09,8918.805529356003,7200.191418170929
1724864681.071,240618.0,1.16,7210.441842317581,7200.235546588898
1724871892.067,240619.0,1.1,7210.513101100922,7200.17791557312
1724879155.047,240620.0,0.89,7262.523258447647,7200.792410135269
1724886366.122,240621.0,1.08,7210.591873168945,7199.87489938736
1724893577.085,240622.0,1.16,7210.5561718940735,7200.173477172852
1724900788.061,240623.0,2.04,7210.534033060074,7200.29850435257
1724908048.939,240624.0,2.88,7260.403314113617,7200.2299637794495
1724915260.116,240625.0,2.35,7210.74659371376,7200.539936304092
1724922471.02,240626.0,1.29,7210.488488912582,7199.633932828903
1724929682.191,240627.0,1.03,7210.644690752029,7200.042382717133
1724936946.162,240628.0,1.28,7263.384218931198,7200.628684997559
1724944158.058,240629.0,1.86,7211.259260177612,7200.781344652176
1724953082.212,240630.0,2.7,8923.655281066895,7200.900541305542
1724960293.885,240631.0,1.59,7211.130188703537,7200.29901266098
1724967558.25,240632.0,1.52,7263.978683233261,7200.259236335754
1724974768.78,240633.0,1.31,7209.962754011154,7196.061902999878
1724981980.218,240634.0,1.26,7210.918859004974,7200.269212007523
1724989192.179,240635.0,1.01,7211.418979644775,7199.902124166489
1724996456.227,240636.0,1.16,7263.767689466476,7200.2825491428375
1725003667.884,240637.0,1.08,7211.104463815689,7200.431932210922
1725010878.786,240638.0,1.07,7210.435618877411,7199.9558029174805
1725018089.795,240639.0,1.21,7210.572399139404,7199.969843149185
1725025355.062,240640.0,1.76,7264.828466653824,7199.20765542984
1725032565.996,240641.0,1.63,7210.447209119797,7200.328169822693
1725039776.783,240642.0,1.51,7210.276358604431,7200.156740188599
1725048698.982,240643.0,1.2,8921.694599866867,7200.171567201614
1725055966.042,240644.0,1.21,7266.499893665314,7200.194074630737
1725063177.941,240645.0,1.11,7211.433997154236,7200.509290933609
1725070388.963,240646.0,0.99,7210.469517707825,7200.16471862793
1725077600.168,240647.0,1.17,7210.646790266037,7199.7092461586
1725084863.141,240648.0,1.11,7262.6803250312805,7200.099611997604
1725092073.975,240649.0,0.9,7210.397244930267,7200.225261449814
1725099284.801,240650.0,1.19,7210.284995317459,7199.94323348999
1725106495.744,240651.0,1.16,7210.469663619995,7199.877231121063
1725113762.051,240652.0,1.13,7265.75427532196,7200.247250080109
1725120972.9,240653.0,1.47,7210.333113193512,7200.107759475708
1725128184.215,240654.0,1.64,7210.97163105011,7200.360733985901
1725135402.949,240655.0,2.54,7218.2094004154205,3086.9558901786804
1725182360.123,240656.0,1.05,8968.331520318985,7200.335870981216
1725189572.026,240657.0,1.01,7211.482533931732,7199.6568467617035
1725196783.141,240658.0,1.15,7210.5020616054535,7200.358251094818
1725203994.142,240659.0,1.4,7210.583469867706,7200.194487094879
1725211255.773,240660.0,1.37,7261.2720952034,7200.054353713989
1725218466.897,240661.0,1.45,7210.46404504776,7200.1812517642975
1725225677.917,240662.0,1.2,7210.668044805527,7199.5192086696625
1725232888.865,240663.0,1.18,7210.663758277893,7199.902164936066
1725240151.241,240664.0,1.06,7261.944391012192,7200.392760038376
1725247362.196,240665.0,0.93,7210.377051115036,7200.119780540466
1725254574.252,240666.0,1.21,7211.4398629665375,7197.727038860321
1725261785.971,240667.0,1.09,7211.1053919792175,7200.766402482986
1725269052.2,240668.0,0.87,7265.451491355896,7200.1622631549835
1725277973.908,240669.0,1.07,8921.08798956871,7199.024211406708
1725285185.088,240670.0,1.34,7210.840266942978,7200.948263883591
1725292396.905,240671.0,1.26,7211.335695266724,7200.390582084656
1725299662.233,240672.0,1.55,7264.978296041489,7199.525225877762
1725306873.845,240673.0,1.18,7211.009641885757,7200.027891397476
1725314084.882,240674.0,1.08,7210.568871498108,7200.268264770508
1725321295.949,240675.0,0.85,7210.676261663437,7199.811369180679
1725328558.053,240676.0,1.04,7261.523768663406,7199.961695432663
1725335768.81,240677.0,1.06,7210.250319242477,7200.107082605362
1725342980.171,240678.0,1.01,7210.8720898628235,7200.156683683395
1725350191.844,240679.0,0.94,7211.050507307053,7199.590161561966
1725357458.008,240680.0,0.85,7265.592825889587,7199.793212175369
1725364669.045,240681.0,1.34,7210.470307350159,7195.831679582596
1725373624.828,240682.0,1.58,8955.23227071762,7200.055848121643
1725380836.039,240683.0,1.85,7210.730188131332,7199.92699098587
1725388097.982,240684.0,1.48,7261.49529337883,7199.860210180283
1725395309.018,240685.0,1.37,7210.527956485748,7200.23792552948
1725402520.98,240686.0,1.12,7211.435981988907,7200.052489995956
1725409731.859,240687.0,1.15,7210.318383932114,7199.8312866687775
1725416995.869,240688.0,1.01,7263.638124704361,7200.180112361908
1725424207.198,240689.0,1.06,7210.913651704788,7200.84990644455
1725431419.051,240690.0,1.01,7211.206129789352,7200.20513343811
1725438630.141,240691.0,1.07,7210.588694810867,7200.110567331314
1725445892.947,240692.0,0.98,7262.443905830383,7199.761786222458
1725453103.811,240693.0,0.87,7210.267194747925,7198.609498739243
1725460315.18,240694.0,1.06,7210.957232475281,7198.820312976837
1725469236.0,240695.0,1.17,8920.209875583649,7200.177053928375
1725476497.878,240696.0,1.02,7261.317932367325,7199.781056165695
1725483709.079,240697.0,1.02,7210.753942012787,7200.909026622772
1725490919.873,240698.0,1.12,7210.40162062645,7199.988123893738
1725498131.238,240699.0,0.94,7211.013818502426,7200.689492702484
1725505393.024,240700.0,1.11,7261.271571159363,7200.142405509949
1725512604.115,240701.0,1.09,7210.591512680054,7200.2863240242
1725519814.793,240702.0,1.0,7210.271021604538,7200.385624885559
1725527026.161,240703.0,0.84,7210.850759744644,7199.948200941086
1725534291.053,240704.0,1.01,7264.227479696274,7200.563066959381
1725541502.234,240705.0,1.5,7210.731413841248,7200.0666489601135
1725548712.759,240706.0,1.21,7209.983055591583,7199.088395357132
1725555924.191,240707.0,1.72,7210.937978744507,7199.430959939957
1725564902.9,240708.0,1.41,8978.094849586487,7200.399475336075
1725572114.091,240709.0,1.09,7210.849613189697,7200.149280309677
1725579325.091,240710.0,1.08,7210.564521312714,7199.982219696045
1725586535.863,240711.0,1.01,7210.34797668457,7200.166290283203
1725593798.234,240712.0,0.98,7261.9609797000885,7198.614420175552
1725601009.017,240713.0,0.9,7210.096083164215,7200.112157583237
1725608220.239,240714.0,0.87,7210.705900192261,7199.9485104084015
1725615431.088,240715.0,1.02,7210.33073425293,7199.870228290558
1725622694.234,240716.0,1.03,7262.747486829758,7201.307178735733
1725629906.117,240717.0,1.1,7211.320178031921,7200.088353872299
1725637116.858,240718.0,1.27,7210.375851154327,7199.918155670166
1725644327.856,240719.0,1.21,7210.631441354752,7199.718889951706
1725651589.762,240720.0,1.05,7261.471180677414,7200.380781888962
1725660513.756,240721.0,1.04,8923.488359928131,7200.279013395309
1725667724.86,240722.0,1.05,7210.635011434555,7200.288300514221
1725674936.192,240723.0,1.25,7210.917355298996,7198.0818548202515
1725682200.837,240724.0,1.06,7264.046173095703,7199.6470675468445
1725689411.864,240725.0,1.07,7210.565465688705,7199.7590708732605
1725696622.941,240726.0,0.84,7210.592145204544,7200.800320625305
1725703834.02,240727.0,1.08,7210.537096977234,7200.324351072311
1725711098.057,240728.0,2.19,7263.491959810257,7200.030255794525
1725718308.882,240729.0,2.18,7210.281754255295,7200.2633690834045
1725725519.895,240730.0,3.5,7210.553479194641,7200.216879606247
1725732731.999,240731.0,3.52,7211.384284734726,7200.304204463959
1725739994.937,240732.0,2.02,7262.38218832016,7200.0927493572235
1725747205.783,240733.0,1.24,7210.368228435516,7199.931108474731
1725756123.78,240734.0,1.4,8917.542578697205,7200.113233804703
1725763334.758,240735.0,1.31,7210.533034801483,7200.448647022247
1725770559.152,240736.0,1.19,7223.831505060196,7200.535124540329
1725777769.974,240737.0,0.88,7210.495357751846,7200.025837659836
1725784981.0,240738.0,1.08,7210.39927315712,7200.3987493515015
1725792192.033,240739.0,1.1,7210.486844778061,7199.812613487244
1725799457.859,240740.0,1.77,7265.189663887024,7200.018080234528
1725806669.007,240741.0,1.6,7210.727776050568,7200.30335855484
1725813880.091,240742.0,2.11,7210.614999294281,7200.30909371376
